name,x,y,z
1,7,7,4
2,4,7,4
3,11,10,3
4,10,5,5
5,12,4,1
6,5,7,4
7,8,2,2
8,8,2,7
9,2,13,3
10,1,12,7
11,10,1,7
12,13,4,3
13,3,10,4
14,12,4,6
15,10,1,2
16,9,12,5
17,16,3,6
18,13,13,4
19,2,13,4
20,15,12,5
21,6,2,4
22,4,11,7
23,14,3,5
24,11,13,2
25,14,11,7
26,14,9,5
27,11,1,1
28,12,15,4
29,12,3,1
30,6,15,6
31,8,6,1
32,9,5,1
33,16,4,2
34,12,6,5
35,10,3,5
36,1,12,1
37,7,9,4
38,12,10,3
39,16,7,4
40,3,3,1
41,9,2,1
42,5,12,1
43,3,6,6
44,15,2,2
45,12,12,4
46,16,14,6
47,13,14,7
48,2,4,7
49,14,1,7
50,10,8,7
51,5,5,5
52,5,15,5
53,8,11,5
54,9,11,4
55,7,14,2
56,8,4,6
57,15,4,3
58,11,10,7
59,6,11,5
60,13,7,6
61,10,5,4
62,10,5,1
63,4,1,6
64,6,13,7
65,4,8,4
66,16,10,3
67,5,12,2
68,6,7,4
69,7,6,1
70,5,9,7
71,7,10,3
72,16,6,3
73,12,1,1
74,12,2,4
75,16,6,4
76,10,11,6
77,4,3,3
78,3,1,7
79,8,2,6
80,11,14,4
81,9,12,4
82,2,12,2
83,12,7,2
84,13,13,5
85,15,5,6
86,2,12,6
87,7,11,7
88,6,13,5
89,12,4,2
90,14,2,5
91,12,13,3
92,5,4,1
93,7,7,3
94,1,3,3
