name,x,y,z
1,1,6,4
2,16,1,3
3,6,6,4
4,3,12,3
5,11,4,4
6,7,14,7
7,4,4,3
8,14,9,7
9,11,7,5
10,2,10,1
11,11,12,3
12,3,9,1
13,5,6,2
14,6,1,7
15,16,8,2
16,7,7,7
17,2,10,3
18,11,4,3
19,10,4,1
20,8,10,6
21,2,1,7
22,9,14,3
23,9,14,6
24,6,12,6
25,2,15,2
26,13,11,3
27,3,2,4
28,15,2,5
29,5,11,3
30,16,1,6
31,2,5,4
32,6,9,5
33,14,11,4
34,16,7,6
35,7,10,7
36,12,14,4
37,15,9,5
38,9,12,7
39,14,12,1
40,3,12,2
41,3,13,1
42,4,13,2
43,9,1,6
44,16,4,5
45,6,8,4
46,13,7,4
47,1,13,7
48,6,10,7
49,11,14,6
50,5,1,2
51,5,3,3
52,10,1,4
53,6,6,7
54,16,2,4
55,3,8,1
56,10,3,6
57,12,11,4
58,7,5,4
59,14,6,2
60,8,8,1
61,16,13,3
62,7,6,1
63,11,9,1
64,3,2,6
65,11,10,6
66,3,6,6
67,12,9,6
68,6,10,6
69,13,4,4
70,10,15,2
71,10,13,2
72,3,4,3
73,1,14,1
74,4,6,1
75,16,13,5
76,5,10,6
77,3,11,6
78,6,6,5
79,7,7,2
80,1,14,5
81,9,15,4
82,16,9,6
83,1,10,3
84,7,9,7
85,15,9,4
86,16,1,2
87,3,8,5
88,16,1,7
89,2,4,1
90,1,13,1
91,4,4,4
92,7,5,7
93,7,15,7
94,6,11,2
