name,x,y,z
1,9,8,4
2,12,10,5
3,6,3,1
4,6,10,1
5,6,7,3
6,16,4,7
7,1,3,4
8,10,13,4
9,10,7,7
10,15,13,4
11,9,5,7
12,8,15,4
13,6,8,5
14,16,1,5
15,14,13,3
16,11,3,1
17,8,7,6
18,1,11,6
19,8,14,5
20,5,11,4
21,6,1,6
22,10,7,3
23,8,7,7
24,9,14,2
25,15,13,1
26,13,12,1
27,11,13,4
28,1,15,4
29,12,6,3
30,6,4,2
31,14,5,5
32,14,14,3
33,2,10,1
34,4,1,3
35,1,8,3
36,14,13,2
37,11,7,7
38,7,3,4
39,9,6,3
40,13,7,2
41,4,8,3
42,10,13,2
43,9,3,4
44,10,10,1
45,8,8,7
46,5,13,6
47,12,10,6
48,14,6,5
49,13,4,4
50,12,8,1
51,11,12,7
52,16,9,2
53,14,15,5
54,12,8,4
55,5,4,7
56,3,9,5
57,13,7,1
58,9,11,3
59,3,3,4
60,6,2,2
61,10,10,5
62,11,13,3
63,1,11,3
64,15,12,6
65,5,1,3
66,5,14,6
67,15,11,1
68,6,11,7
69,10,12,7
70,13,8,1
71,2,4,5
72,14,2,1
73,7,14,7
74,9,2,6
75,15,13,2
76,14,8,3
77,4,15,7
78,13,14,6
79,14,15,6
80,14,10,5
81,1,1,3
82,12,6,5
83,4,12,7
84,4,1,1
85,9,14,5
86,14,8,4
87,5,2,7
88,3,6,5
89,11,1,7
90,8,15,5
91,15,10,7
92,15,12,4
93,7,11,5
94,9,11,4
