name,x,y,z
1,13,10,1
2,12,2,4
3,12,6,6
4,13,12,1
5,1,3,3
6,9,4,7
7,3,12,3
8,16,15,2
9,13,4,6
10,6,11,1
11,3,4,4
12,15,8,4
13,8,1,6
14,4,4,1
15,2,11,2
16,11,1,2
17,12,3,1
18,2,3,4
19,9,14,7
20,10,10,3
21,11,7,1
22,15,3,5
23,12,12,7
24,5,6,2
25,11,8,5
26,7,4,7
27,8,9,7
28,7,11,4
29,13,1,7
30,8,14,6
31,10,4,1
32,4,13,6
33,11,5,7
34,3,6,2
35,1,8,3
36,13,10,4
37,6,14,7
38,15,10,7
39,14,11,1
40,8,15,5
41,14,4,7
42,15,11,7
43,9,12,6
44,14,1,5
45,3,9,4
46,3,4,1
47,13,3,1
48,7,12,4
49,1,4,2
50,15,2,3
51,1,11,7
52,11,4,4
53,9,4,1
54,5,8,1
55,6,15,3
56,14,12,7
57,12,15,4
58,1,6,7
59,3,4,7
60,5,10,3
61,5,5,4
62,4,2,2
63,2,8,2
64,5,4,7
65,3,7,5
66,15,14,4
67,16,10,3
68,3,10,6
69,11,6,6
70,10,4,4
71,13,7,5
72,15,6,7
73,14,4,6
74,15,10,2
75,5,11,1
76,5,5,5
77,6,13,1
78,1,6,6
79,8,14,3
80,12,10,3
81,10,12,3
82,10,10,4
83,4,14,2
84,16,6,1
85,2,4,3
86,8,2,5
87,6,14,5
88,11,11,7
89,1,10,7
90,7,2,4
91,8,1,7
92,2,10,5
93,6,10,3
94,13,13,5
