name,x,y,z
1,1,8,5
2,6,7,5
3,9,6,6
4,15,5,4
5,6,13,4
6,14,12,6
7,3,4,6
8,7,15,7
9,3,13,5
10,10,7,7
11,1,8,2
12,14,1,5
13,5,11,7
14,6,11,7
15,6,12,5
16,6,3,4
17,10,3,4
18,2,1,1
19,4,10,6
20,6,11,3
21,2,6,1
22,4,5,7
23,9,8,2
24,4,8,7
25,13,2,2
26,16,1,6
27,15,4,4
28,6,14,3
29,1,10,5
30,14,13,7
31,4,11,4
32,4,1,4
33,12,7,4
34,13,12,5
35,1,15,1
36,4,14,1
37,12,12,5
38,7,14,4
39,3,11,4
40,13,4,2
41,14,4,6
42,9,11,3
43,10,14,2
44,15,5,7
45,9,3,5
46,4,5,1
47,14,9,6
48,5,7,1
49,13,5,6
50,16,8,1
51,9,5,1
52,3,15,6
53,14,11,2
54,5,13,7
55,8,8,5
56,12,11,2
57,16,3,6
58,14,10,3
59,7,13,6
60,16,9,1
61,4,4,4
62,14,15,6
63,2,15,2
64,2,5,7
65,14,4,2
66,14,9,2
67,14,3,7
68,14,11,7
69,1,7,2
70,10,4,1
71,10,6,2
72,3,5,7
73,3,3,3
74,10,3,6
75,14,11,5
76,4,10,4
77,13,8,3
78,14,14,2
79,14,14,4
80,9,10,4
81,2,6,7
82,13,15,1
83,12,5,3
84,16,8,7
85,1,8,3
86,11,14,4
87,10,10,2
88,13,9,4
89,9,15,7
90,13,9,5
91,15,13,3
92,12,8,2
93,6,15,6
94,9,14,7
