name,x,y,z
1,2,14,5
2,5,10,7
3,5,4,4
4,14,13,5
5,16,9,7
6,12,12,2
7,13,13,1
8,2,8,1
9,11,8,3
10,1,4,2
11,5,6,4
12,5,6,5
13,1,12,3
14,14,9,6
15,16,4,4
16,7,11,7
17,7,2,7
18,15,5,3
19,9,13,2
20,8,8,4
21,11,1,2
22,3,12,6
23,10,3,4
24,12,13,7
25,6,11,2
26,10,4,5
27,8,15,1
28,15,5,2
29,5,3,5
30,15,13,4
31,6,8,5
32,5,7,7
33,16,5,5
34,16,11,1
35,2,5,1
36,7,9,6
37,3,8,1
38,7,2,1
39,9,2,2
40,4,3,7
41,14,6,5
42,6,14,4
43,7,5,5
44,5,5,4
45,10,15,6
46,13,6,6
47,6,7,4
48,2,5,5
49,3,1,1
50,14,3,3
51,1,13,5
52,11,4,3
53,10,8,5
54,10,5,1
55,1,1,6
56,3,3,2
57,1,1,4
58,3,10,6
59,12,8,2
60,7,8,2
61,7,11,6
62,12,9,3
63,15,1,2
64,11,15,6
65,3,12,4
66,11,10,6
67,13,3,1
68,2,8,3
69,7,15,4
70,6,3,6
71,16,3,3
72,6,9,3
73,14,10,5
74,5,1,2
75,6,15,2
76,16,14,4
77,7,11,5
78,16,10,3
79,6,13,7
80,11,4,6
81,9,14,6
82,8,7,7
83,6,7,5
84,10,3,1
85,14,11,5
86,12,6,6
87,1,10,1
88,4,15,1
89,3,10,1
90,14,5,2
91,1,7,4
92,2,2,6
93,6,11,1
94,11,9,3
