name,x,y,z
1,15,12,4
2,6,15,5
3,4,8,3
4,5,11,7
5,8,2,6
6,4,14,7
7,4,3,3
8,2,15,3
9,8,15,1
10,5,14,6
11,13,10,7
12,11,5,1
13,16,12,6
14,1,8,6
15,6,3,7
16,10,10,7
17,1,3,5
18,1,14,7
19,14,15,4
20,2,3,7
21,2,15,5
22,13,9,1
23,7,10,2
24,16,5,3
25,12,14,1
26,1,12,7
27,11,11,2
28,12,1,7
29,2,7,3
30,2,12,3
31,4,12,5
32,16,5,4
33,13,6,2
34,15,1,4
35,11,2,2
36,10,12,1
37,13,13,2
38,3,1,1
39,10,3,7
40,2,5,4
41,8,9,4
42,5,8,7
43,15,5,1
44,12,15,4
45,12,5,5
46,13,14,4
47,14,3,1
48,9,1,1
49,4,10,4
50,11,10,4
51,5,14,4
52,2,9,2
53,3,9,7
54,8,10,1
55,10,14,3
56,2,6,2
57,4,13,2
58,12,6,2
59,16,12,7
60,13,15,5
61,7,4,5
62,9,4,1
63,13,10,1
64,3,6,1
65,9,3,4
66,11,15,3
67,1,2,2
68,10,14,5
69,12,3,3
70,6,1,2
71,15,14,7
72,13,13,5
73,9,2,3
