name,x,y,z
1,9,2,3
2,2,6,6
3,8,6,1
4,11,14,3
5,5,9,2
6,13,10,5
7,6,13,4
8,3,12,1
9,9,4,1
10,12,5,2
11,16,4,7
12,13,9,7
13,16,9,2
14,3,4,6
15,11,11,5
16,16,3,6
17,6,4,3
18,12,9,5
19,13,8,4
20,1,4,7
21,4,14,2
22,7,3,1
23,4,9,7
24,10,12,5
25,1,15,3
26,4,14,1
27,11,6,5
28,2,8,2
29,16,15,6
30,8,13,4
31,12,7,5
32,13,7,3
33,11,15,2
34,9,2,1
35,16,10,3
36,14,1,1
37,7,2,2
38,1,4,4
39,8,14,1
40,10,6,4
41,15,7,7
42,2,7,3
43,14,4,6
44,11,7,4
45,1,8,5
46,3,9,7
47,14,13,4
48,2,6,7
49,7,2,6
50,3,15,2
51,11,14,1
52,2,9,1
53,7,9,2
54,3,15,1
55,7,4,2
56,4,15,4
57,2,2,1
58,14,15,4
59,8,7,5
60,16,6,5
61,4,10,3
62,8,7,3
63,8,11,5
64,7,15,4
65,16,1,4
66,1,1,5
67,8,15,6
68,5,15,4
69,16,14,5
70,4,1,1
71,1,3,7
72,4,8,6
73,15,10,6
