name,x,y,z
1,16,13,1
2,12,12,2
3,13,15,2
4,15,12,1
5,13,7,5
6,14,1,5
7,6,5,7
8,9,4,1
9,6,9,4
10,8,7,4
11,8,14,5
12,6,9,3
13,5,3,2
14,16,15,3
15,14,3,3
16,11,3,1
17,10,14,2
18,12,1,2
19,1,4,5
20,12,9,7
21,1,10,3
22,4,4,6
23,12,11,6
24,2,11,2
25,2,7,1
26,15,8,6
27,8,10,4
28,13,15,3
29,3,14,3
30,13,10,2
31,1,11,5
32,3,12,7
33,13,8,5
34,9,14,7
35,2,14,1
36,12,1,7
37,5,11,5
38,15,4,1
39,9,13,4
40,13,3,1
41,6,7,5
42,3,14,6
43,6,14,3
44,9,8,7
45,6,12,6
46,3,1,6
47,15,9,7
48,12,15,5
49,15,10,4
50,3,3,6
51,16,8,6
52,2,2,2
53,6,14,7
54,4,9,5
55,11,2,6
56,11,3,6
57,16,13,2
58,7,8,4
59,7,2,2
60,1,15,6
61,4,12,3
62,2,13,1
63,1,6,1
64,3,10,2
65,3,9,6
66,16,12,4
67,11,6,7
68,12,13,5
69,13,2,4
70,14,8,7
71,4,6,5
72,12,3,7
73,1,10,1
