name,x,y,z
1,13,3,5
2,8,12,2
3,14,9,6
4,8,3,4
5,3,4,1
6,8,13,6
7,10,1,5
8,11,13,4
9,11,4,5
10,8,1,5
11,16,2,1
12,11,10,1
13,7,9,1
14,14,14,3
15,2,6,5
16,13,12,2
17,4,14,3
18,2,11,6
19,9,8,2
20,13,8,2
21,16,6,7
22,13,6,5
23,4,1,2
24,5,6,1
25,12,2,3
26,5,13,2
27,5,9,7
28,6,12,6
29,3,5,6
30,2,8,1
31,7,5,5
32,9,7,7
33,14,6,1
34,10,14,3
35,7,11,3
36,4,13,3
37,7,5,1
38,7,3,6
39,5,12,3
40,12,5,7
41,4,4,3
42,16,3,2
43,1,15,2
44,13,15,4
45,12,3,6
46,12,14,1
47,11,7,3
48,5,11,4
49,6,15,2
50,11,10,3
51,15,3,4
52,6,4,6
53,1,5,6
54,12,11,4
55,15,11,1
56,1,8,6
57,8,3,5
58,11,1,5
59,2,9,4
60,4,3,3
61,12,2,4
62,4,6,7
63,9,9,1
64,2,12,6
65,14,3,7
66,9,15,7
67,2,4,2
68,16,11,4
69,5,6,6
70,5,5,7
71,5,8,5
72,10,8,2
73,14,1,4
74,9,11,7
75,5,10,4
76,12,8,7
77,4,15,6
78,1,8,3
79,12,5,2
80,12,12,7
81,9,14,3
82,8,6,6
83,7,8,2
84,13,13,6
85,5,13,1
86,7,8,1
87,15,8,1
88,14,5,6
89,11,4,7
90,12,4,5
91,15,6,3
92,15,15,4
93,11,10,7
94,5,2,3
95,5,7,6
96,3,11,4
97,13,6,7
98,13,11,1
99,6,1,6
100,15,11,6
