name,x,y,z
1,9,3,4
2,16,9,7
3,16,6,6
4,5,6,3
5,1,13,1
6,13,13,2
7,3,1,4
8,11,6,4
9,4,7,6
10,8,6,5
11,8,2,3
12,14,2,4
13,7,13,7
14,12,6,3
15,13,12,6
16,8,5,2
17,9,11,3
18,1,11,2
19,10,11,5
20,15,8,1
21,6,5,6
22,3,7,4
23,12,12,5
24,10,5,3
25,4,5,2
26,10,14,2
27,2,7,4
28,14,9,1
29,12,12,2
30,6,14,4
31,4,6,5
32,1,10,7
33,10,15,7
34,2,7,3
35,14,4,3
36,14,5,2
37,6,13,6
38,2,6,5
39,16,11,4
40,16,14,5
41,15,7,7
42,10,14,4
43,16,12,5
44,14,10,3
45,2,2,3
46,8,15,6
47,4,9,1
48,16,4,4
49,9,10,1
50,3,2,4
51,12,4,3
52,9,13,6
53,16,15,4
54,4,14,5
55,16,12,3
56,2,8,5
57,8,6,2
58,11,2,4
59,13,5,3
60,15,8,2
61,7,10,4
62,7,15,3
63,11,1,6
64,7,2,2
65,7,3,4
66,1,9,5
67,9,3,6
68,5,9,5
69,6,3,4
70,4,2,1
71,7,7,2
72,7,14,3
73,2,4,1
74,11,4,5
75,3,4,4
76,14,4,1
77,10,4,1
78,16,15,1
79,1,10,6
80,5,15,6
81,5,10,5
82,15,3,1
83,9,7,7
84,4,5,4
85,8,12,4
86,7,9,3
87,3,6,7
88,3,5,7
89,16,11,2
90,15,8,3
91,13,13,5
92,10,2,5
93,14,11,5
94,1,11,5
95,12,6,5
96,14,2,6
97,14,7,5
98,8,12,7
99,4,5,5
100,8,10,2
