name,x,y,z
1,11,9,3
2,1,3,5
3,8,6,5
4,2,5,2
5,6,10,2
6,3,10,6
7,2,14,2
8,3,13,3
9,14,12,6
10,3,7,2
11,4,7,7
12,15,4,3
13,1,1,7
14,6,5,5
15,3,11,3
16,6,14,1
17,13,9,5
18,4,9,2
19,9,3,6
20,4,8,1
21,14,13,6
22,7,15,3
23,4,4,3
24,6,15,5
25,6,14,6
26,4,8,2
27,6,1,3
28,6,3,3
29,7,6,4
30,11,4,5
31,15,3,7
32,15,14,7
33,8,4,3
34,13,15,1
35,5,10,1
36,6,2,4
37,7,1,2
38,13,12,2
39,10,11,4
40,6,10,6
41,9,14,4
42,2,13,7
43,5,15,2
44,5,9,4
45,11,2,7
46,10,3,1
47,13,14,6
48,2,8,1
49,14,3,5
50,14,1,4
51,4,7,4
52,16,1,7
53,8,13,6
54,15,11,3
55,13,13,7
56,13,6,1
57,16,14,1
58,2,12,7
59,6,14,3
60,10,10,1
61,7,11,1
62,11,10,2
63,16,12,6
64,8,5,3
65,16,9,1
66,16,10,3
67,4,5,3
68,9,10,2
69,13,2,4
70,16,10,1
71,6,7,4
72,3,6,2
73,4,6,2
74,7,14,4
75,10,13,2
76,4,6,3
77,3,6,5
78,16,6,2
79,15,13,6
80,14,12,2
81,15,1,7
82,2,7,3
83,12,3,6
84,7,8,1
85,5,8,7
86,9,3,1
87,2,4,1
88,15,3,3
89,12,1,6
90,16,1,5
91,3,3,5
92,13,15,5
93,9,5,4
94,12,3,3
95,4,9,4
96,15,9,5
97,14,5,2
98,7,4,1
99,1,14,1
100,15,10,3
