name,x,y,z
1,11,3,2
2,13,2,5
3,11,13,4
4,2,12,3
5,10,2,6
6,7,10,1
7,6,4,3
8,16,4,1
9,14,6,7
10,1,12,3
11,5,11,6
12,6,11,3
13,9,9,3
14,11,4,5
15,9,12,1
16,14,11,6
17,7,3,1
18,12,9,6
19,1,13,6
20,2,4,5
21,14,15,6
22,7,11,3
23,1,5,6
24,2,9,2
25,6,12,5
26,4,7,5
27,3,2,6
28,4,4,1
29,15,5,4
30,8,5,5
31,10,7,2
32,16,3,7
33,12,8,7
34,10,8,1
35,13,4,5
36,12,14,2
37,12,6,2
38,3,8,5
39,5,4,3
40,3,10,7
41,16,15,4
42,14,12,4
43,5,5,4
44,13,12,5
45,10,12,3
46,8,14,1
47,2,4,6
48,11,2,1
49,16,1,3
50,15,6,6
51,4,13,3
52,15,2,1
53,9,3,3
54,15,9,6
55,4,4,5
56,14,7,7
57,14,6,6
58,15,12,3
59,1,10,3
60,6,9,3
61,15,7,5
62,14,15,5
63,12,2,3
64,15,4,6
65,2,1,1
66,4,7,4
67,8,15,7
68,15,11,2
69,10,14,1
70,6,1,1
71,13,4,4
72,6,2,2
73,5,15,4
74,4,8,4
75,13,9,7
76,3,6,1
77,11,8,5
78,11,6,2
79,10,8,3
80,16,3,6
81,1,8,3
82,14,9,7
83,7,4,4
84,10,4,5
85,2,3,1
86,8,2,2
87,5,10,2
88,7,14,4
89,6,5,1
90,7,6,2
91,3,13,1
92,1,1,7
93,2,9,6
94,13,6,3
95,10,3,6
96,13,5,7
97,16,13,3
98,3,15,2
99,13,12,2
100,9,5,3
