name,x,y,z
1,9,7,5
2,16,5,7
3,8,7,2
4,4,14,1
5,11,3,4
6,6,6,6
7,10,9,4
8,12,10,3
9,10,13,7
10,7,15,7
11,10,3,6
12,11,15,5
13,12,13,3
14,9,7,7
15,2,13,4
16,4,7,3
17,13,5,6
18,6,14,2
19,12,14,4
20,15,12,7
21,1,13,3
22,4,15,2
23,6,13,7
24,2,13,2
25,12,3,3
26,7,12,5
27,5,3,5
28,10,10,3
29,2,3,4
30,11,10,7
31,5,14,1
32,3,5,2
33,12,8,1
34,7,14,5
35,2,14,4
36,7,2,1
37,5,12,3
38,15,9,4
39,7,12,1
40,15,7,2
41,10,6,7
42,2,5,4
43,3,10,3
44,2,2,6
45,3,7,4
46,13,6,3
47,4,11,7
48,4,15,4
49,12,5,4
50,5,6,6
51,9,12,5
52,9,5,3
53,10,5,2
54,12,6,4
55,12,8,2
56,10,9,7
57,10,14,5
58,9,5,6
59,14,7,4
60,6,2,4
61,13,3,5
62,8,8,5
63,14,7,3
64,15,13,2
65,3,2,6
66,10,8,6
67,13,11,5
68,3,6,1
69,3,1,1
70,13,13,6
71,5,7,3
72,14,11,1
73,11,1,1
74,7,11,6
75,1,6,2
76,14,5,4
77,9,9,2
78,15,13,3
79,16,6,7
80,8,9,5
81,9,3,4
82,9,10,5
83,12,5,2
84,6,11,2
85,16,11,2
86,6,6,1
87,5,1,3
88,16,4,6
89,8,8,7
90,4,6,4
91,13,13,7
92,5,14,7
93,7,3,5
94,8,8,4
95,14,6,3
96,8,5,5
97,5,11,3
98,6,2,6
99,10,7,2
100,13,10,5
