name,x,y,z
1,11,4,4
2,16,6,6
3,4,7,5
4,10,14,7
5,5,4,2
6,12,14,1
7,12,11,4
8,12,14,6
9,8,1,6
10,8,6,5
11,15,2,7
12,1,13,4
13,3,4,2
14,5,5,4
15,14,12,1
16,14,3,2
17,9,6,6
18,1,6,1
19,1,2,3
20,2,13,3
21,7,15,1
22,5,2,1
23,12,10,1
24,3,6,5
25,7,8,1
26,15,13,4
27,10,1,2
28,1,8,4
29,2,11,6
30,10,13,3
31,11,10,4
32,10,7,1
33,9,9,5
34,5,11,5
35,12,12,4
36,9,4,3
37,3,4,5
38,9,4,1
39,10,1,1
40,14,6,1
41,6,11,1
42,3,14,2
43,13,5,7
44,16,12,5
45,10,2,2
46,14,9,3
47,1,5,2
48,6,12,7
49,11,8,1
50,3,9,6
51,12,15,2
52,6,2,6
53,1,3,6
54,9,15,1
55,10,11,5
56,14,2,3
57,15,10,7
58,12,5,4
59,10,9,4
60,11,15,2
61,5,2,2
62,1,14,4
63,7,15,7
64,12,12,5
65,1,3,2
66,5,13,3
67,8,3,6
68,16,10,2
69,3,7,6
70,13,13,3
71,1,6,5
72,14,7,6
73,16,7,4
74,4,5,3
75,5,1,5
76,15,12,6
77,7,3,6
78,10,1,3
79,1,12,2
80,5,5,3
81,1,9,3
82,10,10,1
83,8,13,5
84,12,15,5
85,4,1,1
86,2,2,1
87,4,2,7
88,5,13,6
89,14,8,6
90,14,1,1
91,8,9,1
92,6,5,6
93,5,14,6
94,6,8,7
95,11,2,6
96,9,7,1
97,9,1,6
98,6,14,7
99,6,6,1
100,15,7,7
