name,x,y,z
1,6,14,3
2,11,10,1
3,12,6,2
4,2,15,1
5,3,11,3
6,14,14,2
7,3,14,7
8,14,9,5
9,10,9,2
10,6,11,2
11,9,10,7
12,4,7,7
13,2,9,5
14,14,5,5
15,12,4,6
16,11,2,7
17,1,8,3
18,11,4,6
19,1,14,1
20,10,5,5
21,4,1,4
22,9,5,7
23,10,2,1
24,3,10,6
25,5,6,4
26,16,1,2
27,3,8,1
28,13,6,1
29,15,9,6
30,8,12,1
31,3,12,2
32,1,8,5
33,2,1,3
34,16,5,3
35,1,1,1
36,15,9,7
37,9,14,6
38,1,8,4
39,11,7,5
40,7,13,4
41,12,2,6
42,11,7,1
43,16,14,5
44,13,13,4
45,6,6,4
46,6,14,5
47,13,5,5
48,7,7,5
49,9,7,6
50,7,9,5
51,12,5,3
52,4,8,6
53,7,5,3
54,4,2,2
55,12,11,3
56,16,14,1
57,2,2,4
58,14,12,4
59,5,15,5
60,7,1,3
61,4,15,5
62,14,6,1
63,5,8,2
64,15,5,1
65,3,9,2
66,2,5,5
67,5,12,3
68,2,3,4
69,6,12,5
70,15,12,7
71,10,7,2
72,10,6,6
73,11,12,1
74,8,11,4
75,14,2,2
76,3,15,2
77,12,14,4
78,10,12,5
79,7,7,6
80,7,5,7
81,9,2,3
82,3,1,7
83,9,2,5
84,1,15,2
85,7,12,4
86,7,6,6
87,5,3,6
88,7,4,1
89,11,1,6
90,11,1,1
91,13,8,5
92,12,1,4
93,14,14,3
94,1,6,6
95,14,4,5
96,14,15,6
97,16,7,2
98,1,3,5
99,14,5,2
100,3,7,7
