name,x,y,z
1,10,5,3
2,11,3,2
3,13,10,1
4,7,7,5
5,9,5,2
6,11,5,6
7,3,14,1
8,14,15,7
9,9,10,2
10,2,14,7
11,16,11,6
12,5,15,1
13,15,7,5
14,5,13,6
15,9,3,6
16,13,2,3
17,15,1,6
18,16,10,1
19,14,13,4
20,10,2,2
21,2,10,7
22,1,14,2
23,2,3,5
24,11,5,2
25,13,9,1
26,5,5,7
27,10,11,4
28,4,13,4
29,7,13,4
30,13,2,2
31,1,15,4
32,13,3,4
33,2,13,5
34,12,9,2
35,12,3,1
36,13,11,1
37,8,7,3
38,4,15,4
39,14,9,3
40,8,5,4
41,5,6,2
42,9,10,3
43,13,8,7
44,14,9,7
45,4,12,1
46,14,12,7
47,11,8,4
48,16,12,6
49,10,6,4
50,16,5,5
51,7,14,3
52,10,15,6
53,4,15,6
54,11,12,4
55,13,5,4
56,5,3,4
57,9,2,2
58,4,8,7
59,16,12,3
60,7,12,5
61,13,14,7
62,10,8,1
63,7,4,5
64,11,11,3
65,14,1,2
66,8,1,3
67,15,12,7
68,3,2,7
69,10,9,2
70,15,11,4
71,14,3,4
72,10,14,1
73,3,10,5
74,11,12,6
75,3,6,7
76,4,1,1
77,14,14,2
78,3,2,2
79,12,12,5
80,8,8,1
81,9,6,5
82,8,3,3
83,7,1,5
84,3,5,2
85,9,7,5
86,16,4,4
87,8,3,5
88,14,2,4
89,9,13,7
90,12,15,4
91,4,6,5
92,5,2,3
93,6,6,5
94,16,2,2
95,8,15,3
96,12,2,5
97,9,12,6
98,12,6,5
99,4,3,1
100,3,9,7
