name,x,y,z
1,8,14,2
2,12,6,1
3,12,6,6
4,4,15,7
5,8,12,3
6,9,4,4
7,9,7,2
8,4,2,6
9,2,1,6
10,13,5,4
11,3,2,3
12,11,11,2
13,8,12,1
14,10,5,2
15,3,3,6
16,3,14,3
17,14,15,3
18,16,14,3
19,1,8,1
20,8,4,1
21,13,12,1
22,16,5,6
23,10,13,5
24,2,10,3
25,14,13,7
26,3,4,3
27,9,7,4
28,11,14,5
29,14,11,2
30,8,7,4
31,10,1,5
32,4,8,2
33,11,8,7
34,16,8,6
35,9,12,1
36,5,6,3
37,10,15,5
38,13,13,7
39,9,13,2
40,14,11,6
41,10,4,5
42,2,7,6
43,5,3,5
44,3,13,6
45,8,10,1
46,15,9,7
47,1,3,1
48,15,12,2
49,4,12,4
50,4,13,1
51,11,13,3
52,2,14,4
53,8,1,2
54,3,4,4
55,4,15,1
56,7,2,5
57,4,15,5
58,8,3,5
59,12,4,3
60,16,2,1
61,16,14,7
62,14,10,6
63,6,8,5
64,13,12,3
65,12,4,1
66,4,3,6
67,2,8,6
68,6,1,2
69,3,13,5
70,2,12,2
71,9,1,1
