name,x,y,z
1,11,13,4
2,15,2,4
3,7,3,6
4,2,8,6
5,16,15,4
6,10,3,4
7,6,2,1
8,7,14,7
9,12,6,6
10,5,14,4
11,15,12,6
12,2,8,3
13,11,14,1
14,7,10,6
15,9,10,1
16,16,8,2
17,5,14,1
18,10,4,6
19,10,7,3
20,3,1,4
21,4,5,3
22,5,12,5
23,5,1,6
24,1,11,6
25,2,2,3
26,3,6,2
27,11,12,5
28,14,4,7
29,7,10,3
30,12,12,4
31,12,4,5
32,2,3,6
33,15,5,4
34,4,10,1
35,14,2,5
36,3,5,4
37,5,9,7
38,11,6,2
39,16,1,6
40,14,14,6
41,15,8,3
42,5,4,1
43,7,11,7
44,2,3,5
45,12,6,5
46,1,9,6
47,7,12,4
48,13,14,7
49,7,2,3
50,8,5,1
51,15,9,4
52,4,3,5
53,4,5,1
54,13,1,2
55,9,12,2
56,12,14,3
57,14,13,3
58,7,12,5
59,3,12,5
60,2,14,4
61,15,10,3
62,14,3,5
63,16,11,1
64,2,7,2
65,15,7,5
66,14,2,4
67,10,3,6
68,15,12,2
69,6,8,5
70,9,4,5
71,12,15,1
