name,x,y,z
1,2,8,4
2,5,10,6
3,2,12,2
4,13,14,1
5,4,15,7
6,8,9,5
7,10,7,1
8,16,4,3
9,2,4,1
10,12,12,6
11,13,13,7
12,5,1,4
13,1,8,4
14,14,8,4
15,2,8,2
16,11,8,7
17,15,10,4
18,10,6,2
19,16,15,6
20,1,7,5
21,12,2,3
22,9,1,7
23,15,2,2
24,16,2,5
25,2,12,3
26,7,8,5
27,7,14,4
28,16,3,6
29,5,15,5
30,3,12,2
31,15,15,4
32,3,10,2
33,9,13,1
34,4,11,6
35,4,8,3
36,5,2,1
37,6,12,5
38,2,6,5
39,9,13,6
40,9,13,7
41,4,11,2
42,6,9,3
43,15,4,6
44,16,11,3
45,3,9,7
46,2,15,1
47,9,3,4
48,1,15,7
49,16,4,5
50,15,4,2
51,12,12,2
52,10,12,6
53,6,4,2
54,11,13,7
55,15,11,6
56,1,6,1
57,16,5,1
58,1,7,2
59,16,3,5
60,3,11,6
61,14,4,3
62,8,5,6
63,2,9,4
64,14,4,6
65,13,2,2
66,8,10,5
67,5,5,3
68,6,13,1
69,2,11,5
70,1,1,5
71,2,2,7
