name,x,y,z
1,11,2,3
2,15,8,7
3,13,10,7
4,12,1,5
5,15,15,7
6,1,9,4
7,10,5,3
8,5,15,6
9,3,14,1
10,3,7,1
11,12,15,5
12,10,2,1
13,7,5,5
14,10,15,7
15,11,10,3
16,1,9,1
17,15,1,3
18,13,6,1
19,7,13,3
20,16,5,2
21,6,14,5
22,13,14,3
23,7,15,6
24,3,3,1
25,10,14,4
26,5,6,2
27,16,3,1
28,12,3,6
29,14,7,4
30,6,5,6
31,10,14,1
32,6,14,1
33,16,7,6
34,16,1,7
35,7,2,4
36,10,3,5
37,7,1,4
38,5,12,4
39,11,12,7
40,11,2,5
41,14,4,5
42,14,3,1
43,16,1,3
44,3,15,1
45,8,1,2
46,4,10,7
47,12,14,3
48,7,12,4
49,12,2,6
50,6,3,7
51,16,12,6
52,13,10,3
53,11,7,2
54,15,13,2
55,7,10,2
56,13,2,3
57,1,7,7
58,14,9,3
59,6,3,5
60,1,9,6
61,12,12,4
62,4,7,7
63,10,10,4
64,4,1,7
65,4,7,3
66,8,13,7
67,7,5,7
68,14,9,4
69,11,10,1
70,1,3,6
71,9,2,7
