name,x,y,z
1,13,7,7
2,8,3,4
3,9,6,5
4,12,15,2
5,1,11,2
6,11,10,7
7,10,15,6
8,11,6,6
9,2,13,1
10,16,13,3
11,12,4,6
12,4,12,4
13,2,15,2
14,1,5,5
15,12,5,1
16,11,14,2
17,6,12,2
18,14,8,5
19,11,4,5
20,8,9,5
21,12,9,6
22,6,3,1
23,4,12,6
24,1,5,6
25,13,2,2
26,15,13,5
27,2,4,6
28,6,5,5
29,10,1,5
30,13,13,1
31,5,5,1
32,2,11,7
33,3,7,6
34,8,5,2
35,14,5,6
36,13,1,7
37,15,7,6
38,13,13,4
39,3,4,5
40,3,9,1
41,13,11,4
42,10,13,6
43,7,13,1
44,11,1,6
45,12,11,4
46,15,6,2
47,4,13,4
48,14,15,6
49,11,6,2
50,2,13,5
51,14,13,7
52,1,11,3
53,9,10,1
54,14,9,7
55,5,1,1
56,1,13,2
57,3,7,4
58,7,8,4
59,16,6,4
60,5,15,3
61,12,1,1
62,10,4,5
63,6,11,6
64,8,1,6
65,13,15,6
66,16,15,3
67,2,6,5
68,14,8,4
69,13,10,5
70,1,12,6
71,3,11,5
