name,x,y,z
1,5,13,5
2,13,12,4
3,1,11,4
4,7,2,5
5,5,4,5
6,4,14,2
7,9,1,4
8,3,13,2
9,13,12,3
10,16,6,2
11,6,12,6
12,4,8,4
13,3,3,7
14,10,8,7
15,9,11,3
16,13,9,1
17,15,14,5
18,6,10,1
19,6,1,2
20,12,2,1
21,6,6,1
22,10,12,4
23,6,9,5
24,6,3,3
25,9,12,7
26,11,7,6
27,7,7,1
28,15,4,2
29,2,6,1
30,15,15,6
31,13,8,6
32,11,1,2
33,9,3,3
34,4,7,3
35,14,9,3
36,16,15,2
37,12,1,7
38,12,7,5
39,5,9,5
40,13,11,2
41,2,4,4
42,6,4,6
43,13,9,2
44,11,6,5
45,1,11,5
46,1,13,6
47,11,8,1
48,5,8,3
49,6,15,3
50,7,6,3
51,7,6,7
52,15,3,6
53,2,8,5
54,14,5,3
55,1,8,7
56,11,8,7
57,15,9,3
58,16,2,6
59,8,4,3
60,6,11,4
61,1,9,7
62,14,3,6
63,3,8,2
64,11,2,2
65,16,4,2
66,10,6,3
67,10,14,2
68,14,1,7
69,1,14,5
70,3,5,2
71,2,12,5
