name,x,y,z
1,2,9,7
2,5,12,2
3,12,10,2
4,3,2,4
5,14,14,3
6,6,12,1
7,7,14,7
8,3,6,2
9,5,10,1
10,11,15,5
11,3,14,5
12,12,13,5
13,4,7,1
14,9,5,6
15,7,8,4
16,8,6,7
17,4,1,6
18,6,13,3
19,14,10,3
20,14,10,4
21,3,4,4
22,11,13,3
23,2,15,7
24,6,15,6
25,2,7,5
26,9,12,4
27,16,10,3
28,8,8,5
29,6,7,3
30,16,8,6
31,6,10,5
32,6,4,3
33,12,13,6
34,13,9,5
35,6,7,2
36,3,11,2
37,4,7,3
38,14,13,6
39,7,5,3
40,3,1,1
41,5,4,7
42,10,10,1
43,2,11,2
44,5,9,4
45,10,2,5
46,5,5,6
47,10,3,1
48,5,8,4
49,3,8,3
50,4,10,6
51,15,10,7
52,1,9,3
53,6,13,1
54,13,14,6
55,8,2,5
56,12,1,3
57,2,14,1
58,10,1,1
59,16,1,2
60,4,5,2
61,11,14,4
62,16,8,5
63,10,1,4
64,16,1,7
65,11,11,5
66,1,15,3
67,15,14,7
68,7,13,5
69,10,1,2
70,15,9,2
71,10,8,4
