name,x,y,z
1,8,3,3
2,1,2,4
3,1,10,2
4,9,8,2
5,11,12,2
6,4,6,2
7,14,12,2
8,1,11,1
9,15,6,6
10,6,4,4
11,15,8,5
12,12,5,7
13,6,5,6
14,10,11,4
15,15,12,4
16,11,3,2
17,7,3,5
18,2,12,1
19,16,14,6
20,7,9,1
21,16,7,5
22,5,10,4
23,6,11,6
24,6,2,5
25,12,15,1
26,15,8,6
27,12,13,2
28,11,11,6
29,2,8,5
30,5,11,5
31,8,5,7
32,4,3,4
33,3,8,3
34,5,10,7
35,3,8,4
36,11,3,5
37,12,12,1
38,1,3,3
39,16,6,4
40,7,1,1
41,13,10,6
42,10,14,2
43,16,4,6
44,8,2,4
45,15,15,4
46,13,10,5
47,11,14,3
48,9,11,2
49,3,5,4
50,2,9,6
51,10,12,4
52,5,11,6
53,9,4,1
54,16,11,6
55,11,8,1
56,11,14,7
57,13,13,3
58,1,5,7
59,2,6,1
60,15,2,6
61,8,4,4
62,12,1,1
63,14,3,6
64,10,15,4
65,2,7,1
66,7,6,7
67,8,6,2
68,2,14,7
69,9,9,1
70,2,4,5
71,13,15,3
