name,x,y,z
1,10,1,6
2,12,2,4
3,14,1,4
4,12,5,1
5,15,11,1
6,11,13,5
7,9,6,1
8,14,7,2
9,3,6,4
10,16,5,1
11,10,14,4
12,11,15,4
13,9,12,2
14,10,5,7
15,2,11,2
16,11,2,1
17,6,15,3
18,13,13,7
19,3,8,1
20,14,7,1
21,15,4,1
22,5,11,6
23,15,10,6
24,11,7,4
25,16,8,3
26,8,3,5
27,8,9,3
28,6,6,5
29,13,7,6
30,11,9,1
31,13,10,4
32,2,15,3
33,14,10,2
34,6,15,6
35,10,3,6
36,7,2,5
37,9,9,6
38,16,9,5
39,11,10,1
40,5,5,5
41,11,8,2
42,3,5,7
43,2,5,4
44,13,3,1
45,16,3,7
46,8,3,3
47,6,13,1
48,3,2,3
49,15,1,1
50,4,3,6
51,12,2,5
52,15,11,6
53,7,9,4
54,1,14,6
55,6,11,6
56,14,1,5
57,16,9,3
58,2,13,4
59,12,3,6
60,4,14,7
61,2,2,2
62,15,4,7
63,15,9,4
64,10,15,2
65,5,7,2
66,16,2,1
67,7,1,2
68,6,4,5
69,11,14,7
70,10,9,6
71,3,9,4
