name,x,y,z
1,16,8,2
2,7,2,4
3,15,11,6
4,13,9,5
5,3,6,4
6,10,7,4
7,2,7,5
8,6,11,3
9,8,8,7
10,13,7,2
11,14,8,6
12,11,8,5
13,13,8,6
14,13,5,7
15,9,8,5
16,12,12,4
17,3,5,2
18,16,5,7
19,4,3,3
20,12,11,5
21,16,14,7
22,8,8,6
23,7,4,7
24,1,5,2
25,15,15,6
26,13,12,4
27,14,5,5
28,5,1,2
29,9,9,6
30,5,9,5
31,6,12,7
32,1,1,7
33,12,9,3
34,5,2,2
35,15,4,2
36,1,14,4
37,2,11,2
38,12,6,3
39,13,2,2
40,16,13,7
41,9,3,1
42,6,3,1
43,6,1,1
44,8,14,7
45,13,1,7
46,4,13,1
47,6,12,2
48,15,7,4
49,1,10,2
50,1,15,5
51,4,1,2
52,5,7,1
53,16,3,3
54,2,8,4
55,14,5,4
56,8,2,6
57,14,11,6
58,2,14,1
59,1,13,7
60,10,1,2
61,15,10,6
62,14,15,2
63,6,7,5
64,7,6,1
65,15,7,2
66,12,10,1
67,10,4,5
68,4,8,3
69,2,1,5
70,6,6,1
71,10,15,7
