name,x,y,z
1,7,10,7
2,14,7,1
3,5,14,3
4,4,15,4
5,13,2,1
6,3,11,6
7,3,4,6
8,3,3,6
9,2,12,2
10,15,12,5
11,1,1,7
12,12,6,7
13,14,13,4
14,9,14,2
15,9,5,2
16,1,5,5
17,4,9,2
18,14,1,2
19,3,5,2
20,8,12,1
21,11,9,3
22,5,3,5
23,12,8,7
24,15,14,2
25,14,12,4
26,2,2,6
27,10,2,6
28,2,4,3
29,9,3,4
30,6,15,7
31,8,8,2
32,13,7,1
33,11,12,6
34,15,12,2
35,5,1,2
36,16,11,6
37,4,14,3
38,15,14,1
39,8,4,2
40,12,14,1
41,2,12,6
42,1,2,4
43,6,7,2
44,6,7,3
45,3,7,5
46,10,12,4
47,11,9,2
48,5,3,2
49,7,1,2
50,11,6,2
51,4,13,6
52,10,10,3
53,8,11,1
54,15,11,7
55,6,12,5
56,16,5,6
57,3,6,7
58,16,10,4
59,8,2,1
60,12,5,4
61,14,4,4
62,9,10,4
63,2,7,5
64,5,13,5
65,12,10,6
66,2,12,1
67,9,1,7
68,11,10,2
69,1,10,6
70,9,10,6
71,11,7,5
