name,x,y,z
1,14,7,3
2,9,13,1
3,7,1,6
4,15,6,5
5,15,7,2
6,6,5,2
7,1,10,2
8,10,10,6
9,15,3,3
10,1,12,6
11,5,13,1
12,14,12,1
13,4,2,7
14,11,14,3
15,13,14,3
16,4,7,3
17,16,2,6
18,12,11,6
19,4,3,5
20,6,11,4
21,2,10,4
22,12,11,1
23,13,3,5
24,14,14,3
25,11,6,7
26,9,15,2
27,15,1,2
28,1,14,1
29,16,4,2
30,12,6,1
31,10,13,1
32,2,15,3
33,9,3,1
34,15,14,4
35,8,11,7
36,15,1,5
37,7,13,3
38,11,3,5
39,6,12,1
40,12,10,7
41,3,11,7
42,6,5,3
43,16,14,6
44,2,4,2
45,14,9,6
46,15,15,1
47,9,3,2
48,1,13,4
49,3,5,3
50,15,7,3
51,10,9,1
52,4,2,3
53,9,14,2
54,4,10,1
55,12,6,4
56,5,6,6
57,2,3,3
58,1,1,5
59,13,1,1
60,5,1,5
61,12,2,6
62,13,11,2
63,12,2,7
64,13,7,6
65,13,2,6
66,6,5,1
67,9,9,4
68,4,12,7
69,3,8,6
70,12,11,3
71,5,4,2
