name,x,y,z
1,12,6,1
2,10,10,4
3,8,8,6
4,12,3,4
5,2,3,7
6,16,15,5
7,12,15,3
8,15,11,3
9,2,7,3
10,11,5,6
11,16,9,2
12,10,1,6
13,11,7,2
14,14,4,7
15,5,12,1
16,9,6,6
17,12,11,4
18,2,3,4
19,7,13,4
20,1,1,6
21,8,11,4
22,5,7,2
23,3,13,5
24,11,10,2
25,16,10,5
26,6,12,1
27,15,1,6
28,10,8,5
29,15,12,1
30,11,11,5
31,6,6,3
32,10,13,5
33,5,3,1
34,1,13,2
35,7,7,7
36,11,4,4
37,12,1,6
38,13,8,4
39,10,14,6
40,2,1,2
41,12,2,1
42,2,12,6
43,11,3,6
44,9,13,3
45,10,7,4
46,9,8,3
47,7,7,5
48,11,11,4
49,11,3,1
50,16,2,2
51,15,3,6
52,9,12,7
53,7,13,5
54,5,9,3
55,10,2,1
56,14,15,3
57,10,3,7
58,13,7,4
59,1,1,7
60,6,13,7
61,10,7,5
62,4,9,4
63,3,8,7
64,3,6,7
65,14,8,5
66,6,12,7
67,13,7,2
68,15,3,2
69,6,10,7
70,3,11,7
71,12,3,6
