name,x,y,z
1,11,6,7
2,2,5,3
3,14,11,5
4,14,7,1
5,10,13,3
6,4,14,1
7,6,6,3
8,9,14,1
9,3,5,6
10,16,9,3
11,14,13,4
12,4,14,4
13,1,4,5
14,2,8,1
15,10,15,3
16,1,7,2
17,10,3,7
18,11,8,6
19,9,9,1
20,1,2,2
21,3,2,4
22,10,12,2
23,14,3,6
24,8,7,1
25,13,12,3
26,9,8,2
27,16,7,7
28,8,4,1
29,13,10,4
30,12,9,3
31,13,12,6
32,7,1,1
33,2,3,5
34,12,11,2
35,15,13,1
36,10,14,3
37,16,7,3
38,14,8,1
39,16,2,1
40,10,1,1
41,6,8,6
42,1,9,3
43,16,6,5
44,7,12,1
45,2,2,2
46,6,12,2
47,11,13,3
48,16,12,4
49,14,9,7
50,15,15,4
51,14,7,2
52,3,7,7
53,16,11,6
54,6,11,2
55,6,11,4
56,7,5,3
57,3,3,2
58,4,15,7
59,11,1,6
60,13,11,2
61,10,6,2
62,15,1,5
63,2,13,6
64,14,12,2
65,5,14,2
66,3,11,5
67,5,15,2
68,4,10,6
69,15,9,2
70,10,13,4
71,15,6,7
72,14,2,7
73,11,14,4
74,13,14,6
75,16,8,4
76,2,8,7
77,7,15,4
78,10,12,6
79,10,9,4
80,15,7,1
81,7,1,2
82,3,4,4
83,6,11,7
84,4,12,4
85,4,14,6
86,3,15,5
87,14,15,6
88,9,6,7
89,6,10,3
90,8,15,6
91,5,2,7
92,4,7,5
