name,x,y,z
1,1,1,5
2,3,12,4
3,8,12,1
4,11,8,6
5,16,9,4
6,4,5,7
7,2,10,4
8,1,4,6
9,4,5,2
10,8,6,5
11,15,15,5
12,3,1,2
13,6,3,1
14,6,13,7
15,14,11,5
16,11,10,2
17,2,11,7
18,8,1,3
19,8,14,4
20,4,11,7
21,8,9,7
22,3,10,2
23,1,11,7
24,9,14,4
25,7,4,6
26,14,2,2
27,1,7,1
28,2,15,5
29,6,5,4
30,6,13,6
31,5,5,3
32,10,1,6
33,16,7,3
34,6,5,6
35,7,8,5
36,16,5,6
37,6,6,6
38,2,6,1
39,2,2,1
40,4,5,3
41,14,1,3
42,7,15,7
43,16,15,7
44,16,10,2
45,7,11,5
46,7,13,1
47,2,8,6
48,3,15,2
49,11,11,5
50,16,14,2
51,9,13,1
52,5,3,3
53,10,12,1
54,14,11,1
55,11,6,1
56,6,13,5
57,13,1,5
58,10,15,6
59,7,2,3
60,15,6,2
61,16,14,3
62,8,7,5
63,3,5,3
64,1,4,5
65,15,12,3
66,7,12,2
67,11,3,3
68,6,11,6
69,11,14,3
70,5,4,3
71,10,2,3
72,8,9,1
73,6,15,5
74,8,4,4
75,9,7,2
76,13,10,7
77,12,14,5
78,8,13,1
79,7,3,5
80,3,2,7
81,15,9,6
82,1,10,2
83,7,6,4
84,11,8,2
85,9,10,1
86,5,5,2
87,2,6,5
88,9,1,7
89,12,11,4
90,10,12,2
91,6,11,3
92,12,13,1
