name,x,y,z
1,16,8,5
2,14,2,5
3,7,2,1
4,8,15,2
5,3,6,7
6,11,3,1
7,4,4,1
8,15,14,2
9,8,9,4
10,4,15,3
11,11,2,3
12,11,5,4
13,4,7,1
14,13,14,3
15,1,2,6
16,8,9,6
17,5,14,4
18,3,10,6
19,3,7,3
20,11,10,7
21,6,8,1
22,11,6,7
23,10,4,2
24,6,9,3
25,4,6,5
26,2,14,3
27,7,9,2
28,8,14,6
29,13,10,7
30,10,4,6
31,13,10,2
32,13,7,5
33,1,2,1
34,6,10,3
35,15,14,4
36,15,1,7
37,11,3,2
38,8,10,1
39,6,1,4
40,15,10,6
41,15,15,2
42,3,5,6
43,15,9,4
44,7,10,7
45,12,5,7
46,8,1,1
47,6,5,4
48,5,8,5
49,13,4,1
50,15,7,6
51,6,5,6
52,12,14,5
53,11,6,1
54,16,15,5
55,3,12,4
56,15,6,5
57,15,3,6
58,13,3,3
59,6,7,6
60,6,9,2
61,6,6,7
62,15,1,3
63,16,2,7
64,2,3,2
65,10,3,2
66,8,4,6
67,14,1,7
68,7,4,1
69,14,1,5
70,16,8,7
71,11,15,6
72,16,10,1
73,16,3,7
74,9,10,5
75,5,6,3
76,5,10,4
77,3,15,7
78,7,4,5
79,5,8,6
80,6,1,7
81,11,15,5
82,5,11,5
83,6,14,5
84,3,14,5
85,16,1,5
86,12,5,1
87,12,7,2
88,12,11,4
89,15,6,7
90,9,4,6
91,2,2,1
92,14,11,2
