name,x,y,z
1,14,4,7
2,4,9,6
3,15,8,5
4,6,3,4
5,11,5,2
6,13,14,7
7,7,1,1
8,8,10,5
9,2,5,2
10,13,6,1
11,16,14,7
12,9,4,5
13,10,5,2
14,15,6,3
15,5,1,3
16,6,14,1
17,9,9,4
18,11,4,1
19,13,1,4
20,9,8,4
21,12,8,5
22,7,10,3
23,15,3,4
24,14,10,1
25,6,4,7
26,14,15,7
27,10,6,7
28,4,6,2
29,9,13,3
30,11,15,2
31,3,1,4
32,6,9,5
33,15,4,1
34,8,1,2
35,15,4,2
36,10,14,1
37,5,3,7
38,1,6,4
39,5,7,4
40,12,2,4
41,5,13,4
42,12,9,3
43,8,1,6
44,11,6,4
45,11,12,2
46,15,7,2
47,13,4,7
48,12,12,4
49,5,5,5
50,6,3,3
51,11,11,2
52,2,6,5
53,12,10,2
54,4,5,4
55,3,5,6
56,5,4,5
57,9,6,4
58,9,4,1
59,6,4,5
60,4,14,1
61,7,9,1
62,7,15,3
63,10,6,6
64,4,15,3
65,7,1,2
66,9,8,1
67,1,7,6
68,16,14,1
69,11,12,1
70,7,6,7
71,7,11,6
72,2,2,2
73,3,3,1
74,2,14,2
75,13,2,6
76,6,8,7
77,13,7,6
78,9,13,2
79,10,7,4
80,7,1,6
81,13,3,2
82,3,14,3
83,6,10,7
84,8,12,1
85,3,13,2
86,7,8,5
87,15,5,5
88,14,3,5
89,4,5,2
90,5,2,5
91,9,15,6
92,9,11,7
