name,x,y,z
1,10,12,6
2,14,12,7
3,3,3,2
4,8,14,3
5,13,14,3
6,2,2,7
7,15,14,6
8,11,4,6
9,13,9,7
10,13,15,2
11,16,2,7
12,7,2,7
13,1,2,2
14,4,9,2
15,13,3,1
16,8,2,1
17,2,1,7
18,9,15,6
19,6,11,6
20,8,10,4
21,10,12,7
22,6,4,4
23,2,13,2
24,14,11,4
25,3,13,6
26,15,9,4
27,5,15,4
28,5,2,6
29,7,11,6
30,15,1,2
31,14,15,4
32,9,3,2
33,5,11,6
34,13,1,3
35,12,2,2
36,16,4,3
37,2,6,7
38,2,3,5
39,12,9,6
40,4,5,4
41,2,2,2
42,11,3,1
43,8,4,6
44,14,8,3
45,4,11,7
46,2,15,1
47,8,3,5
48,7,3,3
49,7,5,7
50,13,9,4
51,4,13,1
52,6,2,6
53,12,3,6
54,15,14,4
55,11,9,5
56,12,15,1
57,11,2,7
58,3,4,3
59,14,6,2
60,3,6,2
61,2,7,7
62,1,7,6
63,8,3,6
64,13,10,2
65,1,13,2
66,12,10,7
67,3,12,1
68,13,11,7
69,5,11,1
70,3,11,3
71,11,12,7
72,15,14,1
73,1,5,6
74,16,2,1
75,1,2,4
76,1,13,3
77,16,12,2
78,10,11,1
79,11,10,1
80,13,5,6
81,6,7,4
82,13,13,7
83,7,7,3
84,3,8,2
85,11,15,2
86,10,1,2
87,3,3,4
88,5,12,6
89,10,1,7
90,4,11,2
91,12,11,4
92,12,15,7
