name,x,y,z
1,8,11,2
2,14,15,5
3,15,6,4
4,4,2,7
5,7,1,6
6,14,3,3
7,2,5,4
8,2,13,3
9,6,5,1
10,8,3,1
11,7,15,5
12,3,9,5
13,10,2,1
14,8,5,4
15,3,12,2
16,16,15,2
17,11,4,4
18,11,12,5
19,1,10,6
20,9,6,4
21,12,15,4
22,13,4,1
23,15,3,5
24,8,1,5
25,1,5,2
26,12,5,7
27,11,13,7
28,2,7,5
29,15,9,5
30,11,11,3
31,1,8,1
32,1,2,6
33,6,9,5
34,16,10,2
35,8,6,7
36,1,14,5
37,12,9,7
38,15,14,3
39,10,15,7
40,5,5,6
41,14,7,5
42,11,5,5
43,3,4,1
44,3,9,4
45,15,7,7
46,7,4,7
47,12,14,7
48,11,10,7
49,11,13,6
50,7,11,3
51,10,9,5
52,15,1,1
53,9,11,7
54,5,14,2
55,4,15,1
56,9,1,5
57,14,7,6
58,6,6,2
59,15,6,1
60,2,14,3
61,13,11,5
62,7,11,6
63,8,12,1
64,14,10,4
65,16,3,5
66,2,14,1
67,13,7,5
68,14,12,5
69,10,7,7
70,12,7,2
71,3,7,1
72,16,4,1
73,9,4,5
74,2,6,1
75,16,5,6
76,12,15,3
77,11,10,4
78,1,2,7
79,5,3,7
80,6,15,2
81,3,8,4
82,11,2,5
83,14,9,5
84,16,2,3
85,1,8,3
86,3,2,5
87,8,7,1
88,11,11,1
89,14,14,3
90,7,9,6
91,11,8,7
92,15,5,7
