name,x,y,z
1,3,5,6
2,9,9,1
3,1,5,4
4,3,13,5
5,3,11,5
6,10,9,2
7,2,10,3
8,14,3,2
9,6,13,2
10,12,6,4
11,12,1,4
12,9,5,4
13,11,10,2
14,1,9,5
15,7,13,2
16,14,11,1
17,10,15,7
18,14,5,5
19,14,10,4
20,9,6,4
21,5,3,3
22,2,2,3
23,6,5,3
24,15,6,1
25,10,8,5
26,1,4,4
27,12,5,3
28,13,9,5
29,1,14,2
30,15,13,5
31,13,15,5
32,7,15,7
33,14,1,3
34,3,6,7
35,5,10,1
36,4,7,5
37,13,3,2
38,4,1,6
39,9,4,4
40,16,13,5
41,5,7,3
42,2,5,6
43,6,3,5
44,12,1,1
45,2,13,7
46,6,14,3
47,16,10,5
48,13,13,4
49,10,7,1
50,15,9,4
51,4,10,5
52,11,12,5
53,8,4,2
54,2,13,6
55,6,14,4
56,5,8,3
57,16,12,6
58,13,1,4
59,5,14,7
60,16,13,4
61,7,5,4
62,11,11,6
63,2,10,1
64,1,4,6
65,3,1,6
66,6,9,7
67,4,13,2
68,9,15,3
69,4,4,4
70,4,5,6
71,5,8,5
72,3,7,7
73,7,15,3
74,10,10,1
75,13,3,6
76,13,11,6
77,13,7,7
78,9,6,7
79,10,15,1
80,2,8,1
81,2,6,4
82,5,11,7
83,9,1,6
84,11,2,4
85,4,1,2
86,3,1,3
87,9,9,3
88,10,7,5
89,7,5,3
90,15,8,4
91,16,10,3
92,5,4,1
