name,x,y,z
1,4,4,1
2,10,13,3
3,6,4,4
4,1,13,1
5,8,5,2
6,12,2,6
7,10,14,7
8,6,4,7
9,4,12,4
10,3,8,3
11,6,4,2
12,14,6,4
13,12,5,3
14,15,8,5
15,13,10,4
16,13,11,6
17,7,7,7
18,7,2,4
19,4,15,4
20,6,1,1
21,9,4,6
22,15,4,4
23,14,13,1
24,16,14,2
25,15,4,5
26,4,1,7
27,1,13,6
28,7,11,2
29,3,12,5
30,6,14,4
31,12,7,3
32,14,4,6
33,16,15,4
34,15,3,2
35,4,6,5
36,13,5,1
37,11,15,6
38,2,7,2
39,15,5,4
40,5,11,4
41,1,5,5
42,11,7,2
43,8,15,4
44,8,12,6
45,5,4,4
46,1,15,5
47,5,14,4
48,3,8,7
49,1,2,1
50,1,2,3
51,1,8,1
52,13,2,7
53,8,10,4
54,15,11,7
55,4,5,4
56,2,12,3
57,7,2,6
58,12,9,4
59,16,12,5
60,1,13,2
61,3,5,6
62,4,11,3
63,16,13,7
64,2,1,2
65,6,10,2
66,9,11,6
67,13,2,5
68,15,7,7
69,16,5,6
70,7,10,5
71,14,2,6
72,14,4,7
73,14,5,3
74,1,10,2
75,6,12,4
76,5,7,4
77,8,8,6
78,16,13,6
79,2,11,7
80,4,12,3
81,7,9,6
82,10,2,5
83,15,6,3
84,4,8,3
85,13,1,2
86,12,7,4
87,11,2,4
88,11,8,1
89,5,5,1
90,16,4,3
91,8,8,7
92,15,1,4
