name,x,y,z
1,13,3,2
2,16,4,6
3,14,8,4
4,2,6,4
5,2,8,5
6,5,9,4
7,3,3,1
8,9,4,6
9,7,4,1
10,12,13,3
11,2,5,4
12,4,1,3
13,11,3,5
14,3,2,7
15,16,9,1
16,6,7,7
17,8,10,3
18,1,9,2
19,14,12,3
20,1,10,1
21,7,5,1
22,10,7,2
23,16,5,7
24,2,2,2
25,16,10,6
26,12,14,7
27,12,3,3
28,5,2,3
29,10,11,2
30,16,15,2
31,4,15,5
32,3,15,6
33,7,12,4
34,1,1,2
35,8,4,2
36,15,13,6
37,13,1,3
38,4,12,3
39,2,10,4
40,9,6,6
41,3,1,5
42,12,2,6
43,7,8,3
44,6,10,7
45,10,2,5
46,11,6,2
47,7,11,3
48,12,5,4
49,1,7,3
50,8,3,1
51,15,1,3
52,8,11,1
53,14,4,7
54,6,7,5
55,6,8,4
56,12,6,2
57,16,7,7
58,15,6,3
59,11,15,3
60,1,10,6
61,11,14,5
62,12,1,2
63,9,1,4
64,1,14,3
65,12,7,3
66,2,7,4
67,8,1,4
68,7,3,3
69,10,8,4
70,5,13,2
71,2,1,4
72,5,5,5
73,9,10,2
74,7,8,5
75,11,12,5
76,11,12,3
77,16,12,3
78,14,6,1
79,16,12,4
80,6,8,3
81,13,4,5
82,14,4,6
83,5,12,3
84,5,7,7
85,10,4,4
86,13,13,7
87,5,1,1
88,8,6,5
89,7,12,5
90,3,7,4
91,10,10,7
92,16,11,7
