name,x,y,z
1,5,3,3
2,9,13,1
3,16,2,1
4,6,4,7
5,15,13,5
6,10,7,3
7,6,12,5
8,15,14,1
9,10,5,3
10,12,11,7
11,14,7,6
12,12,14,2
13,10,12,7
14,3,12,4
15,1,1,4
16,8,5,4
17,1,10,5
18,5,2,6
19,12,3,5
20,3,4,4
21,5,6,6
22,3,13,1
23,8,12,6
24,16,14,3
25,1,5,7
26,6,13,6
27,3,10,6
28,9,2,4
29,7,12,7
30,16,5,2
31,13,10,1
32,4,1,4
33,1,7,1
34,2,12,2
35,3,12,5
36,16,8,7
37,6,14,1
38,7,15,5
39,3,1,3
40,14,2,5
41,16,15,5
42,14,4,5
43,14,5,3
44,6,14,7
45,9,1,4
46,2,12,4
47,12,4,6
48,6,12,3
49,5,7,7
50,8,9,4
51,16,7,4
52,4,3,1
53,4,14,1
54,15,12,3
55,13,4,4
56,13,13,5
57,11,10,5
58,9,7,7
59,4,10,3
60,10,6,2
61,2,9,4
62,10,7,1
63,8,3,6
64,3,14,1
65,15,9,2
66,5,1,1
67,2,13,7
68,12,6,2
69,6,14,6
70,7,4,6
71,5,4,4
72,3,5,1
73,12,7,4
74,11,2,7
75,11,1,4
76,8,8,2
77,4,1,5
78,9,13,7
79,6,13,5
80,8,15,7
81,4,8,2
82,1,3,1
83,4,15,7
84,8,13,3
85,2,3,6
86,11,9,3
87,13,3,1
88,9,10,2
89,13,12,1
90,2,3,1
91,1,14,6
92,6,10,2
