name,x,y,z
1,8,12,1
2,10,14,5
3,2,1,5
4,12,10,3
5,9,9,5
6,5,8,3
7,13,7,5
8,6,4,6
9,16,4,4
10,12,4,4
11,15,3,4
12,10,8,5
13,6,15,3
14,7,6,2
15,12,7,2
16,10,2,3
17,16,1,2
18,11,6,4
19,12,3,4
20,5,2,2
21,16,6,3
22,3,12,5
23,10,10,1
24,1,12,5
25,4,2,2
26,10,5,6
27,9,13,6
28,8,8,5
29,13,4,1
30,3,7,1
31,10,7,2
32,14,6,2
33,6,14,2
34,3,11,1
35,2,11,7
36,7,14,5
37,11,10,1
38,1,1,3
39,8,15,7
40,10,6,2
41,14,5,3
42,13,11,1
43,6,15,5
44,11,1,1
45,1,5,3
46,15,14,2
47,13,12,4
48,12,14,5
49,15,5,1
50,2,5,7
51,14,4,1
52,10,7,1
53,12,4,5
54,4,14,6
55,13,9,5
56,6,6,1
57,5,5,5
58,3,2,4
59,1,15,2
60,14,6,7
61,10,3,2
62,6,14,4
63,16,5,2
64,8,3,4
65,10,4,3
66,13,11,3
67,11,10,6
68,1,5,5
69,12,6,5
70,8,13,7
71,5,13,5
72,14,1,7
73,15,3,5
74,1,4,2
75,2,1,2
76,2,9,4
77,3,13,5
78,16,12,7
79,3,12,7
80,6,14,5
81,9,12,5
82,8,13,1
83,1,3,3
84,12,11,6
85,12,13,4
86,1,5,7
87,5,15,5
88,13,1,2
89,13,9,6
90,2,13,1
91,5,2,1
92,4,5,1
