name,x,y,z
1,9,5,3
2,13,11,2
3,6,15,7
4,14,15,7
5,13,4,5
6,14,12,3
7,8,4,4
8,4,2,2
9,8,4,1
10,3,4,2
11,7,11,3
12,2,11,3
13,8,14,2
14,14,2,3
15,5,2,4
16,3,14,6
17,6,13,3
18,16,3,1
19,3,14,1
20,1,8,2
21,9,15,3
22,10,6,7
23,11,12,3
24,8,2,7
25,9,3,1
26,9,11,3
27,12,4,6
28,16,12,6
29,15,8,7
30,12,10,2
31,13,2,3
32,7,11,6
33,2,11,4
34,6,11,1
35,1,15,3
36,9,14,2
37,13,9,3
38,9,2,3
39,8,1,5
40,5,12,1
41,13,4,1
42,8,12,7
43,9,13,7
44,4,14,6
45,9,11,1
46,12,14,3
47,10,7,5
48,11,3,2
49,6,10,7
50,9,4,4
51,2,13,7
52,12,9,4
53,12,15,7
54,8,9,6
55,12,13,1
56,1,3,6
57,1,11,7
58,11,9,4
59,14,10,4
60,12,8,3
61,3,13,2
62,13,11,5
63,12,13,2
64,5,4,6
65,3,1,3
66,12,7,2
67,11,3,5
68,2,9,6
69,3,5,7
70,14,7,4
71,5,11,3
72,12,1,5
73,11,5,4
74,2,7,4
75,13,7,7
76,1,15,6
77,8,4,6
78,11,2,2
79,14,15,1
80,13,6,2
81,3,2,4
82,8,1,6
83,6,3,5
84,5,6,5
85,15,6,3
86,12,8,7
87,11,4,4
88,16,15,6
89,12,6,4
90,8,10,2
91,6,9,3
92,5,5,6
