name,x,y,z
1,16,3,5
2,7,5,6
3,9,3,4
4,14,14,4
5,4,10,4
6,10,12,2
7,12,11,4
8,1,2,1
9,5,15,3
10,3,1,7
11,14,11,2
12,4,5,3
13,8,5,1
14,15,14,6
15,10,15,2
16,10,9,1
17,14,2,6
18,6,8,6
19,5,7,2
20,10,4,6
21,14,8,4
22,13,2,7
23,6,14,1
24,15,12,3
25,16,2,5
26,5,10,2
27,4,1,3
28,8,4,4
29,13,6,2
30,11,6,3
31,14,6,1
32,8,14,3
33,1,7,6
34,1,5,7
35,1,10,2
36,15,15,3
37,12,6,7
38,13,11,5
39,13,12,3
40,4,4,3
41,12,8,2
42,3,13,5
43,6,13,7
44,9,4,5
45,15,1,2
46,2,11,1
47,6,13,4
48,2,14,5
49,7,2,6
50,7,11,7
51,6,7,3
52,12,2,5
53,16,9,7
54,4,5,2
55,12,1,5
56,11,4,6
57,3,5,2
58,2,2,2
59,6,10,3
60,6,15,3
61,12,11,5
62,14,3,7
63,15,13,4
64,7,10,1
65,15,7,4
66,7,11,4
67,11,4,5
68,7,8,1
69,4,9,1
70,7,2,2
71,6,11,3
72,3,5,4
73,15,13,5
74,16,9,4
75,7,13,6
76,8,12,1
77,3,2,2
78,6,5,2
79,15,9,1
80,13,9,1
81,11,4,2
82,5,5,5
83,11,14,7
84,10,14,1
85,4,11,5
86,9,12,3
87,14,5,6
88,8,3,5
89,8,13,1
90,16,13,1
91,3,2,6
92,15,3,3
