name,x,y,z
1,13,9,4
2,10,15,5
3,6,8,7
4,7,2,4
5,13,1,2
6,15,12,7
7,11,3,4
8,11,15,7
9,4,10,5
10,9,14,1
11,15,13,4
12,3,15,4
13,13,3,3
14,7,7,6
15,12,6,1
16,13,13,7
17,10,1,4
18,5,11,1
19,16,4,4
20,4,13,5
21,4,7,7
22,3,3,3
23,15,11,4
24,3,15,5
25,7,7,3
26,3,1,3
27,15,1,1
28,6,13,3
29,15,4,1
30,11,15,2
31,15,6,4
32,1,1,2
33,12,12,6
34,13,7,7
35,5,1,6
36,3,9,3
37,4,4,4
38,8,11,3
39,16,14,1
40,10,10,2
41,1,6,5
42,1,1,5
43,7,5,6
44,4,9,3
45,7,14,6
46,10,15,3
47,6,13,6
48,1,11,5
49,12,9,4
50,13,6,6
51,3,7,4
52,9,5,1
53,13,5,4
54,3,15,7
55,11,14,7
56,15,6,7
57,1,4,4
58,15,6,1
59,8,6,2
60,4,6,6
61,1,15,5
62,11,7,3
63,5,13,5
64,12,6,5
65,15,14,4
66,12,11,2
67,4,7,5
68,6,7,7
69,9,15,1
70,13,14,6
71,11,11,4
72,5,6,6
73,3,14,6
74,10,10,4
75,5,1,3
76,14,14,6
77,7,12,5
78,11,14,1
79,8,4,1
80,1,14,2
81,13,5,1
82,3,11,4
83,3,15,3
84,13,6,5
85,6,9,2
86,9,11,4
87,2,10,6
88,13,2,5
89,14,4,6
90,4,5,3
91,13,3,1
92,15,3,7
