name,x,y,z
1,13,9,1
2,10,13,6
3,1,14,2
4,1,11,6
5,15,4,1
6,6,8,4
7,3,6,3
8,11,10,3
9,12,3,2
10,15,14,4
11,6,13,1
12,3,5,3
13,8,4,2
14,11,6,5
15,3,7,5
16,12,10,3
17,12,11,2
18,3,7,1
19,15,10,7
20,14,8,6
21,4,1,6
22,13,10,7
23,2,9,6
24,2,14,4
25,2,15,2
26,15,10,5
27,6,3,1
28,6,6,1
29,9,10,1
30,12,5,3
31,15,3,4
32,3,13,1
33,8,3,4
34,13,13,5
35,8,14,4
36,2,3,7
37,12,11,7
38,4,6,4
39,3,13,7
40,5,5,4
41,10,2,2
42,12,4,3
43,3,12,4
44,10,5,3
45,15,8,6
46,5,6,5
47,16,2,5
48,8,15,3
49,11,11,5
50,6,12,4
51,2,2,1
52,6,13,4
53,9,9,6
54,10,10,7
55,9,4,6
56,16,14,2
57,10,2,3
58,15,8,3
59,14,13,3
60,1,5,6
61,13,11,1
62,1,12,5
63,9,1,3
64,11,5,4
65,12,7,4
66,16,7,6
67,13,6,4
68,4,15,2
69,16,13,5
70,14,7,5
71,7,10,7
72,5,4,5
73,13,15,4
74,10,14,3
75,8,2,1
76,10,6,1
77,2,8,2
78,6,11,6
79,11,11,2
80,11,4,2
81,14,13,2
82,5,9,2
83,7,4,5
84,3,3,5
85,3,3,7
86,15,10,2
87,3,8,6
88,6,10,7
89,3,14,6
90,6,15,2
91,16,6,2
92,6,4,4
