name,x,y,z
1,3,10,4
2,5,11,7
3,1,9,5
4,15,11,2
5,12,9,5
6,10,9,7
7,7,13,5
8,12,5,2
9,5,9,6
10,2,7,2
11,14,8,4
12,7,11,2
13,10,14,2
14,3,2,5
15,2,13,5
16,16,4,3
17,13,2,3
18,16,5,7
19,3,3,1
20,6,14,7
21,14,10,2
22,15,14,4
23,1,5,7
24,16,1,5
25,6,1,3
26,3,6,5
27,1,7,7
28,13,7,6
29,6,10,6
30,16,2,1
31,12,9,1
32,16,5,1
33,4,10,1
34,4,5,1
35,1,9,3
36,2,2,2
37,12,13,4
38,5,4,4
39,13,12,2
40,11,14,3
41,11,13,2
42,8,8,5
43,13,13,3
44,10,4,4
45,3,13,2
46,7,4,7
47,10,1,3
48,8,13,4
49,13,3,7
50,15,10,1
51,7,3,7
52,9,10,2
53,15,12,1
54,12,8,1
55,3,5,7
56,14,5,5
57,1,2,6
58,9,2,2
59,7,13,1
60,3,11,4
61,10,10,1
62,10,4,3
63,6,9,2
64,15,11,6
65,13,3,2
66,5,6,6
67,11,1,7
68,15,5,6
69,13,2,1
70,16,14,7
71,11,9,5
72,2,12,5
73,5,10,2
74,11,10,5
75,11,14,1
76,8,14,3
77,11,6,7
78,9,1,2
79,15,8,3
80,12,9,4
81,4,7,5
82,6,3,7
83,1,4,1
84,8,8,3
85,8,11,5
86,16,12,3
87,7,15,7
88,14,7,5
89,14,4,1
90,15,6,7
91,1,1,4
92,8,13,5
