name,x,y,z
1,3,15,3
2,7,14,6
3,6,14,4
4,12,3,6
5,10,3,7
6,16,10,5
7,16,5,4
8,9,6,2
9,10,11,7
10,4,7,1
11,3,14,5
12,1,3,1
13,15,11,4
14,13,8,7
15,4,9,6
16,15,5,1
17,3,4,2
18,5,13,6
19,5,3,6
20,7,15,4
21,1,15,6
22,15,9,4
23,10,7,5
24,7,4,1
25,7,1,2
26,11,15,7
27,4,6,7
28,12,10,2
29,13,7,2
30,16,8,6
31,16,11,2
32,4,2,4
33,1,9,4
34,8,13,2
35,2,1,6
36,13,4,1
37,7,13,1
38,7,4,3
39,3,2,2
40,4,11,1
41,2,13,3
42,12,3,2
43,2,3,5
44,5,14,7
45,2,9,4
46,5,13,4
47,9,15,2
48,12,15,3
49,8,9,4
50,5,1,7
51,7,6,7
52,4,2,3
53,7,7,3
54,6,8,6
55,9,14,6
56,16,8,7
57,16,3,3
58,12,9,6
59,8,5,4
60,7,11,4
61,1,10,6
62,1,1,1
63,8,10,4
64,2,10,4
65,8,5,5
66,11,2,5
67,12,3,5
68,7,7,5
69,10,9,5
70,10,1,3
71,3,8,2
72,4,8,4
73,8,14,2
74,3,6,2
75,3,2,5
76,8,2,4
77,10,5,5
78,14,12,3
79,8,7,2
80,11,5,6
81,9,11,2
82,16,11,1
83,15,9,2
84,3,2,6
85,8,2,5
86,13,11,4
87,11,5,2
88,4,8,6
89,8,14,3
90,16,13,2
91,13,12,3
92,9,7,1
