name,x,y,z
1,10,12,3
2,13,1,7
3,3,4,1
4,8,6,2
5,3,9,6
6,8,14,3
7,14,5,2
8,5,12,6
9,13,9,2
10,3,13,7
11,5,13,3
12,16,9,2
13,11,15,5
14,12,14,2
15,1,5,5
16,10,7,1
17,13,13,5
18,6,12,4
19,10,4,7
20,7,4,3
21,2,6,3
22,15,1,7
23,3,11,7
24,7,15,7
25,13,4,6
26,4,13,4
27,16,7,3
28,15,14,3
29,4,10,5
30,2,15,4
31,1,11,5
32,4,15,2
33,1,9,6
34,2,9,7
35,3,1,7
36,8,1,6
37,14,1,4
38,11,12,3
39,8,8,4
40,10,12,1
41,15,1,4
42,13,7,5
43,6,12,7
44,16,15,4
45,8,8,2
46,8,7,7
47,3,15,6
48,3,7,1
49,11,2,3
50,13,7,2
51,3,4,6
52,10,7,4
53,6,9,4
54,15,9,3
55,4,2,5
56,2,7,7
57,14,8,4
58,4,10,1
59,8,14,5
60,11,5,1
61,15,4,3
62,9,1,4
63,9,1,2
64,11,8,4
65,8,15,4
66,15,4,7
67,7,1,6
68,9,2,4
69,6,14,5
70,7,9,2
71,11,1,7
72,1,15,7
73,8,6,3
74,2,13,3
75,13,5,2
76,1,7,6
77,5,7,3
78,3,8,5
79,11,9,1
80,10,10,4
81,15,5,7
82,4,9,4
83,15,3,7
84,14,4,2
85,6,1,7
86,3,6,6
87,7,10,2
88,7,4,7
89,11,8,6
90,11,6,7
91,14,2,7
92,4,5,1
