name,x,y,z
1,5,3,3
2,7,7,7
3,9,4,3
4,15,7,7
5,14,1,3
6,6,4,7
7,14,11,6
8,6,11,4
9,9,6,6
10,11,2,1
11,15,3,7
12,6,14,2
13,6,9,2
14,12,15,3
15,10,10,5
16,14,3,3
17,3,15,5
18,11,9,2
19,9,14,7
20,16,2,2
21,2,10,6
22,8,1,7
23,3,3,4
24,13,4,2
25,10,8,7
26,7,10,7
27,8,3,3
28,12,7,4
29,14,9,7
30,14,15,3
31,7,8,6
32,5,12,1
33,3,12,6
34,10,3,6
35,6,11,3
36,6,9,1
37,16,9,3
38,1,15,1
39,4,4,2
40,13,11,2
41,1,8,5
42,12,15,5
43,16,14,6
44,3,15,4
45,2,12,6
46,13,13,5
47,2,13,6
48,7,3,3
49,5,4,3
50,14,15,4
51,12,6,1
52,2,7,3
53,14,9,6
54,7,11,6
55,6,15,1
56,3,5,4
57,16,2,7
58,5,11,5
59,8,11,5
60,15,13,1
61,12,7,7
62,11,9,1
63,1,10,5
64,10,2,4
65,10,10,4
66,9,15,4
67,16,5,6
68,8,9,7
69,12,1,7
70,8,5,2
71,5,4,1
72,9,15,2
73,16,8,4
74,16,5,5
75,15,2,3
76,12,3,7
77,7,4,3
78,10,1,4
79,11,14,3
80,13,1,2
81,14,8,4
82,12,4,2
83,8,3,7
84,14,11,7
85,6,3,1
86,3,7,1
87,7,14,6
