name,x,y,z
1,14,9,3
2,16,6,4
3,13,8,6
4,8,4,4
5,5,15,6
6,7,6,2
7,7,11,4
8,4,7,2
9,9,14,7
10,12,5,6
11,4,3,4
12,8,1,5
13,7,8,1
14,3,7,3
15,14,7,5
16,5,9,1
17,4,1,5
18,1,15,7
19,3,14,5
20,13,11,6
21,12,11,3
22,7,1,5
23,7,3,1
24,16,12,5
25,4,3,5
26,12,2,2
27,10,10,7
28,12,15,5
29,10,13,1
30,3,7,1
31,11,10,5
32,11,12,6
33,1,3,6
34,1,6,3
35,15,8,1
36,16,9,1
37,9,10,3
38,6,1,1
39,13,9,5
40,10,5,3
41,8,13,3
42,3,9,4
43,13,7,6
44,11,4,4
45,9,5,4
46,1,7,3
47,14,10,6
48,4,7,1
49,6,12,5
50,1,6,5
51,4,6,4
52,2,7,6
53,1,12,3
54,15,14,1
55,6,15,1
56,13,10,5
57,14,6,4
58,12,6,6
59,3,6,4
60,2,1,3
61,9,15,2
62,15,7,6
63,1,8,2
64,9,10,1
65,6,6,3
66,3,14,7
67,15,9,2
68,15,5,7
69,6,5,3
70,10,4,1
71,1,5,7
72,7,9,1
73,15,11,7
74,6,4,5
75,14,15,3
76,11,3,6
77,7,15,3
78,12,8,4
79,13,12,1
80,11,13,1
81,14,15,2
82,1,4,3
83,12,15,4
84,8,11,1
85,9,12,7
86,13,9,4
87,11,10,2
