name,x,y,z
1,7,9,7
2,3,11,5
3,15,8,1
4,2,10,6
5,2,7,4
6,7,11,4
7,9,10,6
8,10,13,5
9,11,2,2
10,10,8,4
11,11,14,1
12,4,1,7
13,9,9,2
14,11,2,3
15,4,4,4
16,9,7,4
17,5,15,1
18,9,5,1
19,4,1,6
20,1,15,5
21,15,14,4
22,6,13,5
23,8,4,4
24,1,5,5
25,14,6,4
26,13,15,3
27,13,1,6
28,15,6,7
29,16,1,1
30,14,3,5
31,2,12,2
32,12,8,5
33,12,1,1
34,5,4,2
35,4,2,6
36,5,8,1
37,1,3,1
38,6,3,2
39,16,8,2
40,3,6,4
41,5,1,1
42,9,11,7
43,9,11,2
44,1,9,3
45,14,8,1
46,4,2,1
47,2,7,5
48,1,14,2
49,9,14,7
50,13,5,5
51,8,11,5
52,7,15,4
53,6,7,1
54,13,6,6
55,3,6,5
56,16,6,1
57,16,11,5
58,8,9,2
59,13,6,1
60,3,5,7
61,1,9,2
62,3,14,2
63,14,4,7
64,15,2,2
65,1,1,3
66,11,4,4
67,2,14,1
68,10,10,2
69,4,8,3
70,5,5,6
71,6,15,3
72,15,7,1
73,9,14,2
74,12,1,4
75,12,4,1
76,10,10,1
77,6,14,4
78,2,8,1
79,11,9,2
80,4,4,6
81,16,14,3
82,7,6,4
83,1,8,6
84,15,4,7
85,13,8,1
86,16,3,2
87,3,15,3
