name,x,y,z
1,4,10,2
2,11,6,5
3,6,8,3
4,3,2,7
5,10,10,2
6,4,9,7
7,4,7,3
8,12,5,4
9,1,9,3
10,11,10,5
11,5,5,5
12,2,2,5
13,3,4,3
14,2,7,4
15,8,2,2
16,9,13,3
17,10,5,5
18,2,13,4
19,5,14,2
20,16,9,6
21,12,10,4
22,9,14,6
23,3,5,5
24,16,7,2
25,7,11,6
26,16,1,4
27,10,5,1
28,12,10,2
29,16,3,4
30,6,8,6
31,4,4,4
32,5,13,1
33,7,13,3
34,3,13,4
35,15,12,5
36,16,15,1
37,7,13,1
38,5,7,5
39,5,13,6
40,2,5,7
41,7,12,5
42,4,12,4
43,12,5,6
44,10,8,3
45,8,6,2
46,4,5,1
47,8,3,6
48,3,6,1
49,14,8,5
50,1,12,5
51,10,15,1
52,10,14,1
53,16,5,3
54,10,15,7
55,14,11,6
56,8,1,5
57,9,6,2
58,14,15,6
59,3,15,5
60,3,2,5
61,12,6,4
62,4,12,5
63,14,7,5
64,6,8,4
65,2,8,1
66,12,11,6
67,9,5,6
68,4,10,7
69,6,6,5
70,2,8,2
71,3,13,2
72,5,12,7
73,3,10,4
74,3,12,7
75,7,6,5
76,11,5,4
77,1,9,4
78,8,11,2
79,9,12,2
80,9,11,3
81,2,8,7
82,12,12,2
83,7,13,4
84,16,15,7
85,8,3,5
86,1,1,5
87,4,6,3
