name,x,y,z
1,9,10,5
2,16,10,1
3,14,2,2
4,2,2,3
5,5,8,3
6,14,15,3
7,16,14,6
8,4,7,5
9,12,10,2
10,2,8,1
11,13,14,3
12,4,1,5
13,14,6,6
14,8,2,5
15,13,9,1
16,1,11,3
17,13,15,3
18,7,6,2
19,7,7,7
20,16,5,6
21,14,8,7
22,12,13,3
23,11,3,3
24,16,7,6
25,12,13,6
26,14,3,1
27,10,14,3
28,8,8,4
29,5,3,4
30,9,1,4
31,16,8,5
32,14,4,6
33,9,10,4
34,5,2,7
35,2,7,7
36,13,1,4
37,11,10,6
38,14,15,6
39,9,13,4
40,13,11,6
41,9,1,7
42,16,10,7
43,11,13,2
44,6,13,5
45,16,9,1
46,4,5,4
47,3,9,5
48,12,1,1
49,12,6,7
50,4,11,1
51,16,1,1
52,11,11,4
53,9,2,2
54,5,8,4
55,1,9,2
56,7,1,4
57,10,5,3
58,15,5,2
59,14,7,7
60,8,4,5
61,4,9,5
62,2,14,1
63,15,15,6
64,1,1,5
65,5,10,5
66,2,15,6
67,1,9,5
68,16,12,4
69,12,15,7
70,16,7,2
71,5,8,2
72,1,9,4
73,13,15,1
74,8,3,3
75,11,8,4
76,13,9,6
77,6,14,3
78,12,3,1
79,13,12,7
80,8,1,4
81,12,11,6
82,4,4,7
83,16,5,7
84,13,7,6
85,1,7,3
86,1,14,5
87,5,5,1
