name,x,y,z
1,6,14,4
2,5,7,2
3,5,10,7
4,1,8,5
5,4,5,7
6,8,9,6
7,12,14,2
8,7,13,6
9,15,12,5
10,6,2,1
11,1,15,7
12,12,5,3
13,10,6,2
14,12,14,3
15,3,6,5
16,8,6,3
17,7,13,3
18,7,2,2
19,6,7,7
20,4,13,6
21,2,6,5
22,14,12,5
23,4,9,3
24,9,8,5
25,15,6,2
26,12,3,2
27,5,12,2
28,12,12,1
29,8,13,1
30,1,9,2
31,7,13,2
32,3,8,4
33,8,10,3
34,16,12,2
35,5,15,3
36,7,2,7
37,7,13,1
38,11,3,5
39,2,4,4
40,10,2,4
41,13,5,7
42,8,1,1
43,9,12,1
44,1,12,7
45,3,3,4
46,8,1,3
47,13,15,7
48,15,6,6
49,15,13,2
50,13,8,2
51,2,6,2
52,16,15,4
53,7,9,3
54,15,3,5
55,4,8,7
56,5,1,3
57,7,9,4
58,12,1,6
59,9,9,4
60,12,9,5
61,6,3,1
62,16,7,5
63,6,5,2
64,13,9,5
65,6,6,4
66,12,15,6
67,7,10,5
68,2,10,5
69,11,11,1
70,16,14,4
71,1,9,6
72,12,4,1
73,1,3,4
74,11,6,4
75,10,7,4
76,9,13,3
77,2,13,4
78,16,2,6
79,5,8,7
80,1,4,1
81,3,14,1
82,13,2,2
83,3,13,2
84,1,3,6
85,4,15,1
86,10,3,3
87,9,10,5
