name,x,y,z
1,14,6,3
2,9,10,5
3,4,4,2
4,3,2,7
5,1,7,4
6,16,10,2
7,1,4,2
8,8,8,3
9,5,13,4
10,8,4,7
11,10,15,1
12,3,7,1
13,2,10,3
14,12,12,4
15,5,9,4
16,11,2,3
17,11,12,3
18,3,10,2
19,1,3,5
20,13,7,5
21,14,11,4
22,1,9,6
23,10,8,3
24,6,8,3
25,9,3,6
26,6,15,6
27,12,7,1
28,2,12,2
29,16,7,6
30,13,8,7
31,5,11,6
32,2,14,6
33,1,15,4
34,7,13,6
35,3,2,5
36,11,12,7
37,10,9,7
38,12,8,7
39,1,12,5
40,7,1,1
41,13,11,4
42,5,15,6
43,11,14,7
44,6,8,5
45,13,7,2
46,16,1,3
47,11,10,6
48,15,1,2
49,5,2,6
50,6,14,6
51,6,13,7
52,13,10,3
53,4,14,6
54,14,6,6
55,6,1,3
56,1,12,3
57,7,8,7
58,6,9,2
59,15,2,1
60,4,15,5
61,13,11,3
62,8,14,2
63,7,13,3
64,1,9,7
65,16,3,7
66,3,6,6
67,15,4,6
68,2,15,6
69,7,12,3
70,13,5,3
71,2,5,5
72,9,1,6
73,11,15,6
74,4,13,6
75,3,15,6
76,8,2,2
77,15,4,2
78,11,10,4
79,13,4,7
80,15,10,3
81,10,5,1
82,12,4,2
83,9,6,4
84,9,5,5
85,6,13,3
86,1,14,5
87,6,11,6
