name,x,y,z
1,16,3,7
2,4,6,2
3,16,11,6
4,6,6,2
5,15,9,4
6,8,7,1
7,6,10,6
8,2,8,5
9,10,14,7
10,12,8,7
11,8,12,1
12,8,8,4
13,6,12,6
14,2,11,2
15,7,9,5
16,10,12,2
17,2,13,7
18,5,6,1
19,2,2,6
20,16,1,4
21,7,11,1
22,8,1,4
23,12,9,6
24,8,2,2
25,4,11,1
26,16,9,4
27,3,8,2
28,3,13,5
29,3,3,2
30,6,12,4
31,9,11,3
32,2,7,5
33,12,2,5
34,15,11,7
35,10,7,2
36,9,14,1
37,14,10,3
38,5,11,4
39,3,10,1
40,12,6,2
41,10,1,3
42,5,8,3
43,5,1,1
44,15,6,1
45,12,11,1
46,2,8,1
47,8,15,4
48,14,1,7
49,15,12,4
50,12,7,5
51,2,15,7
52,12,2,6
53,15,1,7
54,7,11,7
55,2,11,3
56,11,15,2
57,8,15,6
58,10,15,4
59,1,5,3
60,12,1,2
61,8,4,3
62,15,5,4
63,7,15,6
64,15,15,4
65,10,1,4
66,14,3,5
67,4,14,1
68,11,7,1
69,5,2,3
70,11,9,4
71,15,12,5
72,11,7,2
73,13,4,5
74,3,12,5
75,5,2,5
76,7,13,3
77,9,14,5
78,16,8,4
79,5,9,3
80,13,1,1
81,5,3,6
82,11,12,4
83,13,2,7
84,15,3,6
85,15,9,7
86,7,13,2
87,7,8,2
