name,x,y,z
1,2,7,2
2,12,7,6
3,15,3,7
4,4,1,5
5,8,8,2
6,5,14,4
7,3,4,6
8,16,15,3
9,11,15,6
10,8,3,6
11,1,9,6
12,11,11,7
13,4,5,3
14,15,9,6
15,6,14,2
16,9,10,2
17,6,12,2
18,7,14,6
19,2,8,1
20,13,9,5
21,13,12,2
22,2,2,4
23,4,1,1
24,10,6,2
25,9,1,4
26,1,14,4
27,4,15,3
28,13,12,6
29,14,9,2
30,13,11,2
31,11,3,3
32,10,10,1
33,10,7,1
34,8,12,4
35,11,5,6
36,4,6,7
37,4,2,1
38,12,7,2
39,9,3,2
40,10,9,4
41,3,13,2
42,7,15,2
43,7,4,2
44,7,9,2
45,10,9,7
46,2,13,5
47,9,15,1
48,15,11,3
49,2,6,4
50,2,10,5
51,16,6,3
52,14,5,3
53,6,4,4
54,1,4,2
55,16,9,6
56,1,8,2
57,8,1,4
58,10,11,4
59,15,6,1
60,6,7,3
61,9,4,6
62,3,10,7
63,7,11,6
64,11,6,4
65,10,15,5
66,12,15,1
67,2,14,1
68,16,14,5
69,8,6,3
70,12,14,6
71,9,2,7
72,13,5,6
73,4,3,1
74,10,1,6
75,14,7,2
76,10,15,6
77,14,3,7
78,1,12,1
79,12,11,5
80,8,12,6
81,12,7,3
82,15,4,5
83,3,2,7
84,8,10,6
85,4,14,5
86,7,4,6
87,3,2,3
