name,x,y,z
1,5,8,4
2,12,10,3
3,16,3,6
4,2,11,4
5,4,4,3
6,6,14,2
7,12,4,5
8,11,11,1
9,14,7,5
10,7,4,7
11,1,15,5
12,12,11,7
13,12,10,4
14,9,2,3
15,12,6,5
16,7,9,1
17,14,9,2
18,9,3,7
19,11,2,3
20,4,10,1
21,10,13,7
22,16,4,1
23,2,7,4
24,5,8,6
25,13,11,1
26,9,5,4
27,1,12,5
28,14,2,4
29,4,10,6
30,8,10,3
31,16,7,1
32,12,9,2
33,10,5,1
34,9,6,4
35,7,10,3
36,6,2,1
37,10,1,2
38,11,1,7
39,5,12,1
40,10,5,5
41,10,15,6
42,3,8,5
43,10,12,6
44,9,14,2
45,8,7,3
46,14,3,7
47,15,2,1
48,10,10,7
49,10,10,1
50,5,15,6
51,8,14,1
52,12,12,3
53,1,5,3
54,16,5,2
55,2,15,5
56,14,12,3
57,12,11,6
58,13,15,2
59,2,8,1
60,6,3,5
61,3,13,5
62,2,4,6
63,11,5,4
64,3,8,6
65,16,5,5
66,16,4,7
67,12,7,1
68,14,5,7
69,16,12,4
70,11,13,5
71,9,1,4
72,1,15,2
73,2,2,3
74,8,8,6
75,12,12,6
76,10,11,5
77,7,11,6
78,6,2,2
79,7,2,7
80,1,3,4
81,5,5,3
82,7,6,1
83,16,4,6
84,14,1,4
85,3,5,6
86,4,11,5
87,5,13,1
