name,x,y,z
1,5,12,5
2,14,15,4
3,15,11,7
4,13,11,4
5,14,9,3
6,10,7,5
7,2,4,2
8,9,10,4
9,15,2,1
10,2,2,3
11,2,15,6
12,14,10,5
13,10,10,4
14,5,8,7
15,8,10,2
16,7,2,5
17,11,11,4
18,10,14,3
19,11,6,1
20,2,5,3
21,8,10,1
22,7,12,6
23,14,1,7
24,9,15,7
25,8,6,3
26,10,9,1
27,5,11,5
28,9,2,4
29,5,7,4
30,6,7,3
31,13,6,1
32,1,15,6
33,3,6,6
34,12,12,7
35,15,2,4
36,16,14,7
37,4,1,3
38,9,8,7
39,10,9,5
40,12,5,3
41,5,4,5
42,14,14,1
43,4,5,7
44,9,13,4
45,15,7,6
46,7,1,1
47,14,13,7
48,6,3,2
49,8,1,5
50,1,3,3
51,5,9,2
52,12,9,6
53,9,10,7
54,9,6,6
55,8,7,6
56,9,7,1
57,9,9,5
58,12,5,5
59,14,8,7
60,4,6,4
61,8,12,5
62,6,11,7
63,4,7,5
64,12,2,5
65,11,12,6
66,9,4,1
67,1,2,5
68,1,4,7
69,14,4,4
70,14,6,1
71,13,13,2
72,4,14,3
73,3,8,2
74,3,13,1
75,1,3,6
76,6,8,3
77,4,5,5
78,4,9,2
79,1,14,4
80,4,15,4
81,11,4,3
82,1,8,7
83,16,8,6
84,11,10,3
85,2,13,5
86,11,8,3
87,11,7,5
