name,x,y,z
1,5,4,1
2,5,5,6
3,11,3,6
4,11,8,2
5,7,3,2
6,2,5,2
7,16,1,3
8,4,10,1
9,8,9,4
10,16,11,2
11,9,1,4
12,5,14,2
13,8,15,2
14,16,15,5
15,2,1,5
16,4,1,6
17,14,5,6
18,6,15,4
19,4,5,1
20,9,3,4
21,14,12,3
22,9,6,3
23,10,9,5
24,16,14,4
25,7,2,7
26,16,8,2
27,11,15,1
28,1,5,6
29,11,6,5
30,10,3,6
31,12,15,1
32,14,1,4
33,4,13,3
34,3,13,2
35,16,10,4
36,15,1,2
37,14,6,4
38,9,12,4
39,1,5,3
40,5,3,6
41,10,3,2
42,13,11,1
43,9,11,7
44,6,2,5
45,15,12,2
46,7,12,6
47,3,9,3
48,1,3,4
49,13,1,4
50,13,12,7
51,14,13,6
52,4,13,6
53,3,8,1
54,4,11,2
55,6,8,3
56,15,8,2
57,7,2,5
58,14,14,2
59,14,11,4
60,16,5,2
61,1,10,1
62,12,11,1
63,14,14,6
64,11,9,6
65,15,15,7
66,3,8,2
67,4,5,7
68,8,8,6
69,4,6,4
70,10,15,5
71,11,13,3
72,9,10,1
73,6,15,3
74,6,1,7
75,14,3,6
76,15,1,6
77,12,6,1
78,11,15,6
79,5,9,5
80,16,6,7
81,7,9,6
82,2,1,4
83,13,11,6
84,10,12,3
85,12,9,6
86,3,5,7
87,16,2,5
