name,x,y,z
1,3,9,3
2,15,14,4
3,11,14,4
4,11,6,5
5,8,11,3
6,10,11,1
7,11,8,4
8,10,7,4
9,14,13,7
10,9,2,7
11,12,9,5
12,15,4,2
13,3,4,7
14,13,12,3
15,15,10,7
16,12,10,7
17,5,2,4
18,11,1,2
19,10,7,3
20,2,8,5
21,11,15,6
22,6,1,2
23,2,9,4
24,15,4,4
25,6,14,2
26,1,14,5
27,4,14,3
28,12,1,4
29,5,10,7
30,2,2,4
31,15,8,4
32,1,11,5
33,1,13,7
34,16,1,6
35,14,7,3
36,14,5,2
37,15,1,7
38,2,11,5
39,12,15,2
40,8,11,5
41,1,14,3
42,6,7,5
43,11,3,5
44,10,4,5
45,2,14,1
46,11,14,1
47,11,8,2
48,5,9,5
49,2,15,7
50,6,9,3
51,8,3,2
52,12,8,2
53,5,4,4
54,16,15,2
55,5,7,2
56,15,1,3
57,6,11,6
58,5,10,1
59,10,4,1
60,8,8,7
61,10,14,5
62,10,4,4
63,15,7,6
64,16,12,5
65,3,3,1
66,10,11,4
67,9,3,3
68,16,9,3
69,8,9,7
70,1,7,2
71,15,11,4
72,8,6,4
73,15,5,4
74,11,5,2
75,7,10,4
76,13,6,4
77,3,11,2
78,9,14,4
79,5,11,1
80,3,15,7
81,9,12,4
82,16,9,2
83,1,13,3
84,3,8,5
85,4,4,4
86,7,9,5
87,10,13,7
