name,x,y,z
1,10,10,4
2,8,11,7
3,13,2,3
4,5,10,4
5,12,8,2
6,6,15,3
7,9,13,7
8,8,12,3
9,3,1,4
10,11,7,1
11,8,11,6
12,4,1,3
13,16,11,7
14,8,7,4
15,5,5,1
16,5,8,4
17,2,10,6
18,15,2,3
19,16,2,1
20,14,8,3
21,6,2,1
22,3,13,6
23,14,1,7
24,8,1,3
25,10,15,6
26,15,2,4
27,9,12,1
28,5,1,3
29,2,15,6
30,7,1,7
31,3,15,7
32,10,15,1
33,1,2,6
34,12,13,4
35,4,13,6
36,6,8,7
37,6,9,5
38,15,5,5
39,16,8,4
40,3,13,1
41,12,3,2
42,6,5,4
43,6,7,7
44,9,6,3
45,10,4,2
46,5,13,3
47,15,8,7
48,12,2,5
49,16,9,7
50,16,14,4
51,5,4,1
52,1,15,7
53,15,13,4
54,6,5,1
55,3,15,1
56,4,7,5
57,1,9,4
58,7,9,2
59,11,14,3
60,8,12,6
61,15,10,4
62,12,5,3
63,6,13,2
64,3,7,2
65,4,2,5
66,11,12,3
67,7,13,7
68,10,6,3
69,11,5,6
70,13,7,4
71,7,8,6
72,3,3,1
73,9,11,4
74,3,6,1
75,3,3,2
76,16,12,3
77,7,1,6
78,1,3,7
79,12,7,6
80,13,15,1
81,9,2,1
82,14,9,1
83,7,5,5
84,12,6,5
85,10,7,5
86,1,15,1
87,13,14,1
88,5,14,6
89,7,10,2
90,15,4,6
91,5,2,4
92,15,10,6
93,3,9,4
94,15,9,4
95,16,11,2
96,11,15,4
