name,x,y,z
1,6,8,5
2,14,12,2
3,9,3,6
4,6,7,4
5,7,15,6
6,14,10,7
7,9,14,6
8,9,10,2
9,1,11,4
10,6,13,6
11,3,3,3
12,15,1,4
13,4,13,3
14,12,1,1
15,3,11,4
16,9,7,6
17,7,14,6
18,2,9,2
19,3,3,2
20,6,6,7
21,16,1,2
22,15,14,6
23,3,8,7
24,8,14,3
25,16,11,2
26,16,9,5
27,9,4,4
28,12,12,6
29,11,2,6
30,4,12,7
31,7,11,7
32,13,1,6
33,2,2,3
34,8,14,2
35,13,5,5
36,11,10,2
37,16,11,3
38,11,9,3
39,9,11,1
40,8,9,6
41,13,6,2
42,5,13,6
43,3,9,5
44,8,13,2
45,11,14,1
46,11,8,6
47,5,8,4
48,11,10,4
49,3,6,1
50,1,15,6
51,10,14,5
52,7,6,5
53,6,10,1
54,12,5,6
55,1,14,2
56,5,1,3
57,8,6,1
58,2,5,1
59,1,8,2
60,11,12,5
61,8,12,4
62,2,6,5
63,6,3,3
64,5,12,3
65,4,1,7
66,14,3,4
67,1,12,1
68,12,14,7
69,16,14,3
70,1,7,6
71,15,15,2
72,2,11,7
73,7,10,5
74,1,11,5
75,9,14,1
76,9,8,6
77,9,1,3
78,2,13,6
79,13,8,5
80,6,12,6
81,10,3,5
82,16,14,7
83,6,1,3
84,12,11,2
85,3,2,4
86,10,6,7
87,11,7,7
88,6,8,6
89,5,6,1
90,16,15,1
91,2,7,6
92,16,14,2
93,12,14,6
94,14,7,1
95,14,3,5
96,3,2,1
