name,x,y,z
1,9,10,3
2,3,15,3
3,8,9,3
4,13,9,3
5,14,9,6
6,6,4,7
7,14,14,3
8,6,8,6
9,2,11,4
10,10,8,6
11,11,6,5
12,9,12,4
13,8,13,3
14,4,9,3
15,7,6,6
16,11,5,4
17,9,7,6
18,14,3,1
19,13,6,7
20,5,11,4
21,1,9,1
22,8,14,3
23,11,15,6
24,11,15,1
25,10,10,1
26,6,1,5
27,11,14,3
28,2,13,6
29,4,9,1
30,7,9,5
31,7,15,5
32,9,8,3
33,14,5,4
34,5,14,7
35,5,5,5
36,1,14,4
37,7,12,6
38,1,2,1
39,11,4,3
40,1,14,2
41,10,15,6
42,2,3,7
43,16,1,7
44,13,6,2
45,16,15,4
46,11,5,5
47,2,11,5
48,7,9,1
49,4,7,5
50,3,4,5
51,8,1,6
52,7,1,4
53,10,8,1
54,4,10,2
55,12,8,5
56,9,3,6
57,13,2,3
58,2,14,3
59,10,11,3
60,4,14,3
61,1,1,4
62,3,11,1
63,4,2,1
64,3,13,5
65,9,13,4
66,8,10,6
67,4,5,6
68,9,3,2
69,6,7,4
70,4,13,1
71,1,9,5
72,10,8,3
73,16,12,7
74,10,10,3
75,9,10,1
76,13,6,6
77,15,1,7
78,7,9,6
79,8,13,7
80,1,1,2
81,4,14,1
82,15,12,5
83,1,8,3
84,8,8,4
85,5,5,2
86,7,3,6
87,6,3,4
88,13,8,6
89,5,9,7
90,13,3,5
91,12,3,4
92,12,7,5
93,15,10,7
94,1,15,5
95,16,5,1
96,10,7,4
